epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,lr-AdamW,lr-AdamW-1,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/pcgrad_conflict_epoch,train/pcgrad_conflict_step,train/pcgrad_cosine_epoch,train/pcgrad_cosine_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.15971538424491882,,0.9512315392494202,,,,,,,,,1.0,1.0,,,,,1045,,,,,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.984375,,,,,,,,,1.0,1.0,,,,,1046,,,,,,,,0.0,,0.0,,0.0
,,,0.17656250298023224,,0.984375,,,,,,,,,1.0,1.0,,,,,1047,,,,,,,,0.0,,0.0,,0.0
,,,0.12986977398395538,,0.9462931156158447,,,,,,,,,1.0,1.0,,,,,1048,,,,,,,,0.0,,0.0,,0.0
,,,0.0347222238779068,,0.9375,,,,,,,,,1.0,1.0,,,,,1049,,,,,,,,0.0,,0.0,,0.0
,,,0.02968749962747097,,0.90625,,,,,,,,,1.0,1.0,,,,,1050,,,,,,,,0.0,,0.0,,0.0
,,,0.094822958111763,,0.9454212188720703,,,,,,,,,1.0,1.0,,,,,1051,,,,,,,,0.0,,0.0,,0.0
,,,0.0729166641831398,,0.9375,,,,,,,,,1.0,1.0,,,,,1052,,,,,,,,0.0,,0.0,,0.0
,,,0.0737847238779068,,0.96875,,,,,,,,,1.0,1.0,,,,,1053,,,,,,,,0.0,,0.0,,0.0
,,,0.1447727233171463,,0.9454545378684998,,,,,,,,,1.0,1.0,,,,,1054,,,,,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.9296875,,,,,,,,,1.0,1.0,,,,,1055,,,,,,,,0.0,,0.0,,0.0
,,,0.0755208358168602,,0.921875,,,,,,,,,1.0,1.0,,,,,1056,,,,,,,,0.0,,0.0,,0.0
,,,0.1410513073205948,,0.953379213809967,,,,,,,,,1.0,1.0,,,,,1057,,,,,,,,0.0,,0.0,,0.0
,,,0.0807291641831398,,0.9296875,,,,,,,,,1.0,1.0,,,,,1058,,,,,,,,0.0,,0.0,,0.0
,,,0.06484375149011612,,0.9296875,,,,,,,,,1.0,1.0,,,,,1059,,,,,,,,0.0,,0.0,,0.0
,,,0.0755208358168602,,0.9296875,,,,,,,,,1.0,1.0,,,,,1060,,,,,,,,0.0,,0.0,,0.0
,,,0.07952755689620972,,0.9960629940032959,,,,,,,,,1.0,1.0,,,,,1061,,,,,,,,0.0,,0.0,,0.0
,,,0.103515625,,0.96875,,,,,,,,,1.0,1.0,,,,,1062,,,,,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.984375,,,,,,,,,1.0,1.0,,,,,1063,,,,,,,,0.0,,0.0,,0.0
,,,0.13218390941619873,,1.0,,,,,,,,,1.0,1.0,,,,,1064,,,,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9765625,,,,,,,,,1.0,1.0,,,,,1065,,,,,,,,0.0,,0.0,,0.0
,,,0.0870535746216774,,0.9921875,,,,,,,,,1.0,1.0,,,,,1066,,,,,,,,0.0,,0.0,,0.0
,,,0.14778144657611847,,0.985148549079895,,,,,,,,,1.0,1.0,,,,,1067,,,,,,,,0.0,,0.0,,0.0
,,,0.07265625149011612,,0.96875,,,,,,,,,1.0,1.0,,,,,1068,,,,,,,,0.0,,0.0,,0.0
,,,0.0746527761220932,,0.953125,,,,,,,,,1.0,1.0,,,,,1069,,,,,,,,0.0,,0.0,,0.0
,,,0.1527777910232544,,0.9583333730697632,,,,,,,,,1.0,1.0,,,,,1070,,,,,,,,0.0,,0.0,,0.0
,,,0.0842013880610466,,0.984375,,,,,,,,,1.0,1.0,,,,,1071,,,,,,,,0.0,,0.0,,0.0
,,,0.08984375,,0.984375,,,,,,,,,1.0,1.0,,,,,1072,,,,,,,,0.0,,0.0,,0.0
,,,0.18201233446598053,,0.9125138521194458,,,,,,,,,1.0,1.0,,,,,1073,,,,,,,,0.0,,0.0,,0.0
,,,0.0572916679084301,,0.8515625,,,,,,,,,1.0,1.0,,,,,1074,,,,,,,,0.0,,0.0,,0.0
,,,0.05390625074505806,,0.921875,,,,,,,,,1.0,1.0,,,,,1075,,,,,,,,0.0,,0.0,,0.0
,,,0.1867256760597229,,0.9578170776367188,,,,,,,,,1.0,1.0,,,,,1076,,,,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.984375,,,,,,,,,1.0,1.0,,,,,1077,,,,,,,,0.0,,0.0,,0.0
,,,0.17499999701976776,,0.96875,,,,,,,,,1.0,1.0,,,,,1078,,,,,,,,0.0,,0.0,,0.0
,,,0.13827160000801086,,0.9590909481048584,,,,,,,,,1.0,1.0,,,,,1079,,,,,,,,0.0,,0.0,,0.0
,,,0.0390625,,0.9296875,,,,,,,,,1.0,1.0,,,,,1080,,,,,,,,0.0,,0.0,,0.0
,,,0.02604166604578495,,0.90625,,,,,,,,,1.0,1.0,,,,,1081,,,,,,,,0.0,,0.0,,0.0
,,,0.11748971045017242,,0.9722222089767456,,,,,,,,,1.0,1.0,,,,,1082,,,,,,,,0.0,,0.0,,0.0
,,,0.0791015625,,0.9453125,,,,,,,,,1.0,1.0,,,,,1083,,,,,,,,0.0,,0.0,,0.0
,,,0.0737847238779068,,0.9609375,,,,,,,,,1.0,1.0,,,,,1084,,,,,,,,0.0,,0.0,,0.0
,,,0.19129852950572968,,0.9476572871208191,,,,,,,,,1.0,1.0,,,,,1085,,,,,,,,0.0,,0.0,,0.0
,,,0.07656250149011612,,0.9296875,,,,,,,,,1.0,1.0,,,,,1086,,,,,,,,0.0,,0.0,,0.0
,,,0.07187499850988388,,0.921875,,,,,,,,,1.0,1.0,,,,,1087,,,,,,,,0.0,,0.0,,0.0
,,,0.1341991424560547,,0.9511077404022217,,,,,,,,,1.0,1.0,,,,,1088,,,,,,,,0.0,,0.0,,0.0
,,,0.08984375,,0.9453125,,,,,,,,,1.0,1.0,,,,,1089,,,,,,,,0.0,,0.0,,0.0
,,,0.06796874850988388,,0.9296875,,,,,,,,,1.0,1.0,,,,,1090,,,,,,,,0.0,,0.0,,0.0
,,,0.152048721909523,,0.9534883499145508,,,,,,,,,1.0,1.0,,,,,1091,,,,,,,,0.0,,0.0,,0.0
,,,0.0885416641831398,,0.9921875,,,,,,,,,1.0,1.0,,,,,1092,,,,,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.9609375,,,,,,,,,1.0,1.0,,,,,1093,,,,,,,,0.0,,0.0,,0.0
,,,0.18024608492851257,,0.9948453903198242,,,,,,,,,1.0,1.0,,,,,1094,,,,,,,,0.0,,0.0,,0.0
,,,0.0625,,0.9921875,,,,,,,,,1.0,1.0,,,,,1095,,,,,,,,0.0,,0.0,,0.0
,,,0.0659722238779068,,0.9765625,,,,,,,,,1.0,1.0,,,,,1096,,,,,,,,0.0,,0.0,,0.0
,,,0.1819196343421936,,0.96875,,,,,,,,,1.0,1.0,,,,,1097,,,,,,,,0.0,,0.0,,0.0
,,,0.0711805522441864,,0.96875,,,,,,,,,1.0,1.0,,,,,1098,,,,,,,,0.0,,0.0,,0.0
,,,0.07109375298023224,,0.9609375,,,,,,,,,1.0,1.0,,,,,1099,,,,,,,,0.0,,0.0,,0.0
,,,0.1375291347503662,,0.8877233862876892,,,,,,,,,1.0,1.0,,,,,1100,,,,,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,1.0,,,,,,,,,1.0,1.0,,,,,1101,,,,,,,,0.0,,0.0,,0.0
,,,0.0789930522441864,,0.984375,,,,,,,,,1.0,1.0,,,,,1102,,,,,,,,0.0,,0.0,,0.0
,,,0.0831146091222763,,0.9763779640197754,,,,,,,,,1.0,1.0,,,,,1103,,,,,,,,0.0,,0.0,,0.0
11,0.6263598203659058,0.6639516949653625,,0.9505996704101562,,,,,,,,,,,,112.92141723632812,77700.4296875,4.726692199707031,486.8284912109375,2651,,,,,,,0.0,,0.0,,0.0,
11,,,,,,0.48008623719215393,,0.7845618724822998,,15.222002029418945,,,,,,,,,,2651,1.73201584815979,,0.959276020526886,,-0.10711128264665604,,,,,,,
,,,,,,,,,,,,0.00039940434131867847,0.03,,,,,,,2699,,,,,,,,,,,,
12,,,,,,,0.4793102443218231,,0.7664196491241455,,14.375,,,1.0,1.0,,,,,2699,,1.5317281484603882,,1.0,,-0.06856178492307663,,,,,,
,,,,,,,,,,,,0.0003992763794791224,0.03,,,,,,,2749,,,,,,,,,,,,
12,,,,,,,0.4554995596408844,,0.769952654838562,,15.75,,,1.0,1.0,,,,,2749,,1.4862713813781738,,1.0,,-0.21192647516727448,,,,,,
,,,,,,,,,,,,0.0003991360014691612,0.03,,,,,,,2799,,,,,,,,,,,,
12,,,,,,,0.488687127828598,,0.7621246576309204,,13.6875,,,1.0,1.0,,,,,2799,,1.2554696798324585,,1.0,,-0.07297901809215546,,,,,,
,,,,,,,,,,,,0.00039898321604401395,0.03,,,,,,,2849,,,,,,,,,,,,
12,,,,,,,0.46927446126937866,,0.7973994612693787,,16.375,,,1.0,1.0,,,,,2849,,1.4781087636947632,,1.0,,-0.16707079112529755,,,,,,
,,,0.080078125,,1.0,,,,,,,,,1.0,1.0,,,,,1104,,,,,,,,0.0,,0.0,,0.0
,,,0.0849609375,,0.9921875,,,,,,,,,1.0,1.0,,,,,1105,,,,,,,,0.0,,0.0,,0.0
,,,0.13323554396629333,,0.9481114745140076,,,,,,,,,1.0,1.0,,,,,1106,,,,,,,,0.0,,0.0,,0.0
,,,0.1037946417927742,,0.921875,,,,,,,,,1.0,1.0,,,,,1107,,,,,,,,0.0,,0.0,,0.0
,,,0.076171875,,0.9140625,,,,,,,,,1.0,1.0,,,,,1108,,,,,,,,0.0,,0.0,,0.0
,,,0.13639602065086365,,0.9262820482254028,,,,,,,,,1.0,1.0,,,,,1109,,,,,,,,0.0,,0.0,,0.0
,,,0.0607638880610466,,0.9609375,,,,,,,,,1.0,1.0,,,,,1110,,,,,,,,0.0,,0.0,,0.0
,,,0.05078125,,0.984375,,,,,,,,,1.0,1.0,,,,,1111,,,,,,,,0.0,,0.0,,0.0
,,,0.1496092975139618,,0.9811320900917053,,,,,,,,,1.0,1.0,,,,,1112,,,,,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.9765625,,,,,,,,,1.0,1.0,,,,,1113,,,,,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,0.9921875,,,,,,,,,1.0,1.0,,,,,1114,,,,,,,,0.0,,0.0,,0.0
,,,0.1393229216337204,,0.9765625,,,,,,,,,1.0,1.0,,,,,1115,,,,,,,,0.0,,0.0,,0.0
,,,0.17633333802223206,,0.809333324432373,,,,,,,,,1.0,1.0,,,,,1116,,,,,,,,0.0,,0.0,,0.0
,,,0.0755208358168602,,0.9609375,,,,,,,,,1.0,1.0,,,,,1117,,,,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9375,,,,,,,,,1.0,1.0,,,,,1118,,,,,,,,0.0,,0.0,,0.0
,,,0.17285248637199402,,0.9915966391563416,,,,,,,,,1.0,1.0,,,,,1119,,,,,,,,0.0,,0.0,,0.0
,,,0.0732421875,,0.984375,,,,,,,,,1.0,1.0,,,,,1120,,,,,,,,0.0,,0.0,,0.0
,,,0.0881696417927742,,0.9375,,,,,,,,,1.0,1.0,,,,,1121,,,,,,,,0.0,,0.0,,0.0
,,,0.0839826837182045,,0.6985930800437927,,,,,,,,,1.0,1.0,,,,,1122,,,,,,,,0.0,,0.0,,0.0
,,,0.02421874925494194,,0.53125,,,,,,,,,1.0,1.0,,,,,1123,,,,,,,,0.0,,0.0,,0.0
,,,0.02265625074505806,,0.53125,,,,,,,,,1.0,1.0,,,,,1124,,,,,,,,0.0,,0.0,,0.0
,,,0.09349937736988068,,0.727148175239563,,,,,,,,,1.0,1.0,,,,,1125,,,,,,,,0.0,,0.0,,0.0
,,,0.06328125298023224,,0.953125,,,,,,,,,1.0,1.0,,,,,1126,,,,,,,,0.0,,0.0,,0.0
,,,0.0798611119389534,,0.953125,,,,,,,,,1.0,1.0,,,,,1127,,,,,,,,0.0,,0.0,,0.0
,,,0.15254515409469604,,0.9699507355690002,,,,,,,,,1.0,1.0,,,,,1128,,,,,,,,0.0,,0.0,,0.0
,,,0.1393229216337204,,1.0,,,,,,,,,1.0,1.0,,,,,1129,,,,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9765625,,,,,,,,,1.0,1.0,,,,,1130,,,,,,,,0.0,,0.0,,0.0
,,,0.19324348866939545,,0.9111949801445007,,,,,,,,,1.0,1.0,,,,,1131,,,,,,,,0.0,,0.0,,0.0
,,,0.0948660746216774,,0.90625,,,,,,,,,1.0,1.0,,,,,1132,,,,,,,,0.0,,0.0,,0.0
,,,0.0529513880610466,,0.828125,,,,,,,,,1.0,1.0,,,,,1133,,,,,,,,0.0,,0.0,,0.0
,,,0.16658687591552734,,0.929411768913269,,,,,,,,,1.0,1.0,,,,,1134,,,,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9921875,,,,,,,,,1.0,1.0,,,,,1135,,,,,,,,0.0,,0.0,,0.0
,,,0.0763888880610466,,0.9765625,,,,,,,,,1.0,1.0,,,,,1136,,,,,,,,0.0,,0.0,,0.0
,,,0.16366994380950928,,0.9556649923324585,,,,,,,,,1.0,1.0,,,,,1137,,,,,,,,0.0,,0.0,,0.0
,,,0.0711805522441864,,0.8671875,,,,,,,,,1.0,1.0,,,,,1138,,,,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9296875,,,,,,,,,1.0,1.0,,,,,1139,,,,,,,,0.0,,0.0,,0.0
,,,0.12195851653814316,,0.9195008277893066,,,,,,,,,1.0,1.0,,,,,1140,,,,,,,,0.0,,0.0,,0.0
,,,0.05234374850988388,,0.9609375,,,,,,,,,1.0,1.0,,,,,1141,,,,,,,,0.0,,0.0,,0.0
,,,0.0590277761220932,,0.96875,,,,,,,,,1.0,1.0,,,,,1142,,,,,,,,0.0,,0.0,,0.0
,,,0.16944444179534912,,0.9766788482666016,,,,,,,,,1.0,1.0,,,,,1143,,,,,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.984375,,,,,,,,,1.0,1.0,,,,,1144,,,,,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.9921875,,,,,,,,,1.0,1.0,,,,,1145,,,,,,,,0.0,,0.0,,0.0
,,,0.22532469034194946,,0.9647727012634277,,,,,,,,,1.0,1.0,,,,,1146,,,,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9453125,,,,,,,,,1.0,1.0,,,,,1147,,,,,,,,0.0,,0.0,,0.0
,,,0.0746527761220932,,0.953125,,,,,,,,,1.0,1.0,,,,,1148,,,,,,,,0.0,,0.0,,0.0
,,,0.14964017271995544,,0.9680851101875305,,,,,,,,,1.0,1.0,,,,,1149,,,,,,,,0.0,,0.0,,0.0
,,,0.080078125,,0.96875,,,,,,,,,1.0,1.0,,,,,1150,,,,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.96875,,,,,,,,,1.0,1.0,,,,,1151,,,,,,,,0.0,,0.0,,0.0
,,,0.0771484375,,0.921875,,,,,,,,,1.0,1.0,,,,,1152,,,,,,,,0.0,,0.0,,0.0
,,,0.018110236153006554,,0.751968502998352,,,,,,,,,1.0,1.0,,,,,1153,,,,,,,,0.0,,0.0,,0.0
,,,0.02578124962747097,,0.53125,,,,,,,,,1.0,1.0,,,,,1154,,,,,,,,0.0,,0.0,,0.0
,,,0.0251736119389534,,0.4921875,,,,,,,,,1.0,1.0,,,,,1155,,,,,,,,0.0,,0.0,,0.0
,,,0.07298850268125534,,0.7155172824859619,,,,,,,,,1.0,1.0,,,,,1156,,,,,,,,0.0,,0.0,,0.0
,,,0.0746527761220932,,0.9453125,,,,,,,,,1.0,1.0,,,,,1157,,,,,,,,0.0,,0.0,,0.0
,,,0.0737847238779068,,0.9765625,,,,,,,,,1.0,1.0,,,,,1158,,,,,,,,0.0,,0.0,,0.0
,,,0.18605610728263855,,0.9580124616622925,,,,,,,,,1.0,1.0,,,,,1159,,,,,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,1.0,,,,,,,,,1.0,1.0,,,,,1160,,,,,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.9765625,,,,,,,,,1.0,1.0,,,,,1161,,,,,,,,0.0,,0.0,,0.0
,,,0.1994047611951828,,0.90625,,,,,,,,,1.0,1.0,,,,,1162,,,,,,,,0.0,,0.0,,0.0
,,,0.0732421875,,0.8515625,,,,,,,,,1.0,1.0,,,,,1163,,,,,,,,0.0,,0.0,,0.0
,,,0.0693359375,,0.8515625,,,,,,,,,1.0,1.0,,,,,1164,,,,,,,,0.0,,0.0,,0.0
,,,0.15275470912456512,,0.9285714626312256,,,,,,,,,1.0,1.0,,,,,1165,,,,,,,,0.0,,0.0,,0.0
,,,0.0959821417927742,,0.9921875,,,,,,,,,1.0,1.0,,,,,1166,,,,,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.96875,,,,,,,,,1.0,1.0,,,,,1167,,,,,,,,0.0,,0.0,,0.0
,,,0.15353983640670776,,0.9469026327133179,,,,,,,,,1.0,1.0,,,,,1168,,,,,,,,0.0,,0.0,,0.0
,,,0.0810546875,,0.8984375,,,,,,,,,1.0,1.0,,,,,1169,,,,,,,,0.0,,0.0,,0.0
,,,0.0892857164144516,,0.8984375,,,,,,,,,1.0,1.0,,,,,1170,,,,,,,,0.0,,0.0,,0.0
,,,0.10078562796115875,,0.926262617111206,,,,,,,,,1.0,1.0,,,,,1171,,,,,,,,0.0,,0.0,,0.0
,,,0.05156249925494194,,0.96875,,,,,,,,,1.0,1.0,,,,,1172,,,,,,,,0.0,,0.0,,0.0
,,,0.0538194440305233,,0.9609375,,,,,,,,,1.0,1.0,,,,,1173,,,,,,,,0.0,,0.0,,0.0
,,,0.22486773133277893,,0.9861111044883728,,,,,,,,,1.0,1.0,,,,,1174,,,,,,,,0.0,,0.0,,0.0
,,,0.0911458358168602,,0.9921875,,,,,,,,,1.0,1.0,,,,,1175,,,,,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.984375,,,,,,,,,1.0,1.0,,,,,1176,,,,,,,,0.0,,0.0,,0.0
,,,0.23052209615707397,,0.9597054719924927,,,,,,,,,1.0,1.0,,,,,1177,,,,,,,,0.0,,0.0,,0.0
,,,0.087890625,,0.9609375,,,,,,,,,1.0,1.0,,,,,1178,,,,,,,,0.0,,0.0,,0.0
,,,0.0927734375,,0.953125,,,,,,,,,1.0,1.0,,,,,1179,,,,,,,,0.0,,0.0,,0.0
,,,0.13432645797729492,,0.9444868564605713,,,,,,,,,1.0,1.0,,,,,1180,,,,,,,,0.0,,0.0,,0.0
,,,0.076171875,,0.9765625,,,,,,,,,1.0,1.0,,,,,1181,,,,,,,,0.0,,0.0,,0.0
,,,0.0825892835855484,,0.953125,,,,,,,,,1.0,1.0,,,,,1182,,,,,,,,0.0,,0.0,,0.0
,,,0.08421926945447922,,0.7212071418762207,,,,,,,,,1.0,1.0,,,,,1183,,,,,,,,0.0,,0.0,,0.0
,,,0.02031249925494194,,0.484375,,,,,,,,,1.0,1.0,,,,,1184,,,,,,,,0.0,,0.0,,0.0
,,,0.02109375037252903,,0.53125,,,,,,,,,1.0,1.0,,,,,1185,,,,,,,,0.0,,0.0,,0.0
,,,0.10435649752616882,,0.7364482879638672,,,,,,,,,1.0,1.0,,,,,1186,,,,,,,,0.0,,0.0,,0.0
,,,0.06093750149011612,,0.9375,,,,,,,,,1.0,1.0,,,,,1187,,,,,,,,0.0,,0.0,,0.0
,,,0.0755208358168602,,0.9375,,,,,,,,,1.0,1.0,,,,,1188,,,,,,,,0.0,,0.0,,0.0
,,,0.1953125,,0.9866071343421936,,,,,,,,,1.0,1.0,,,,,1189,,,,,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.9921875,,,,,,,,,1.0,1.0,,,,,1190,,,,,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.984375,,,,,,,,,1.0,1.0,,,,,1191,,,,,,,,0.0,,0.0,,0.0
,,,0.15251415967941284,,0.805361270904541,,,,,,,,,1.0,1.0,,,,,1192,,,,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.890625,,,,,,,,,1.0,1.0,,,,,1193,,,,,,,,0.0,,0.0,,0.0
,,,0.0590277761220932,,0.8515625,,,,,,,,,1.0,1.0,,,,,1194,,,,,,,,0.0,,0.0,,0.0
,,,0.08436445891857147,,0.8582677245140076,,,,,,,,,1.0,1.0,,,,,1195,,,,,,,,0.0,,0.0,,0.0
12,0.6481258869171143,0.6231950521469116,,0.9055054783821106,,,,,,,,,,,,115.66820526123047,57944.44921875,4.750725746154785,483.8031005859375,2872,,,,,,,0.0,,0.0,,0.0,
12,,,,,,0.47119927406311035,,0.768515944480896,,14.86312198638916,,,,,,,,,,2872,1.662339448928833,,0.9683257937431335,,-0.12300889939069748,,,,,,,
,,,,,,,,,,,,0.00039881803273273645,0.03,,,,,,,2899,,,,,,,,,,,,
13,,,,,,,0.47863709926605225,,0.7676995992660522,,14.5,,,1.0,1.0,,,,,2899,,1.3719162940979004,,1.0,,-0.06917699426412582,,,,,,
,,,,,,,,,,,,0.0003986404618376262,0.03,,,,,,,2949,,,,,,,,,,,,
13,,,,,,,0.4854484796524048,,0.7745109796524048,,14.4375,,,1.0,1.0,,,,,2949,,1.2850207090377808,,1.0,,-0.12461596727371216,,,,,,
,,,,,,,,,,,,0.000398450514433581,0.03,,,,,,,2999,,,,,,,,,,,,
13,,,,,,,0.4469712972640991,,0.7457994222640991,,14.9375,,,1.0,1.0,,,,,2999,,1.6223270893096924,,1.0,,-0.23850388824939728,,,,,,
,,,,,,,,,,,,0.0003982482023674068,0.03,,,,,,,3049,,,,,,,,,,,,
13,,,,,,,0.46584227681159973,,0.7666234970092773,,15.0625,,,1.0,1.0,,,,,3049,,1.849900484085083,,1.0,,-0.2302924543619156,,,,,,
,,,0.0659722238779068,,0.9765625,,,,,,,,,1.0,1.0,,,,,1196,,,,,,,,0.0,,0.0,,0.0
,,,0.0791015625,,1.0,,,,,,,,,1.0,1.0,,,,,1197,,,,,,,,0.0,,0.0,,0.0
,,,0.14036588370800018,,0.9580124616622925,,,,,,,,,1.0,1.0,,,,,1198,,,,,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,0.9453125,,,,,,,,,1.0,1.0,,,,,1199,,,,,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.9140625,,,,,,,,,1.0,1.0,,,,,1200,,,,,,,,0.0,,0.0,,0.0
,,,0.1239316314458847,,0.9198718070983887,,,,,,,,,1.0,1.0,,,,,1201,,,,,,,,0.0,,0.0,,0.0
,,,0.03046875074505806,,0.9609375,,,,,,,,,1.0,1.0,,,,,1202,,,,,,,,0.0,,0.0,,0.0
,,,0.0442708320915699,,0.9453125,,,,,,,,,1.0,1.0,,,,,1203,,,,,,,,0.0,,0.0,,0.0
,,,0.1152086853981018,,0.9764150977134705,,,,,,,,,1.0,1.0,,,,,1204,,,,,,,,0.0,,0.0,,0.0
,,,0.1082589253783226,,0.984375,,,,,,,,,1.0,1.0,,,,,1205,,,,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9921875,,,,,,,,,1.0,1.0,,,,,1206,,,,,,,,0.0,,0.0,,0.0
,,,0.1104910746216774,,0.9765625,,,,,,,,,1.0,1.0,,,,,1207,,,,,,,,0.0,,0.0,,0.0
,,,0.18033334612846375,,0.7893333435058594,,,,,,,,,1.0,1.0,,,,,1208,,,,,,,,0.0,,0.0,,0.0
,,,0.06562499701976776,,0.8828125,,,,,,,,,1.0,1.0,,,,,1209,,,,,,,,0.0,,0.0,,0.0
,,,0.0720486119389534,,0.8359375,,,,,,,,,1.0,1.0,,,,,1210,,,,,,,,0.0,,0.0,,0.0
,,,0.15886354446411133,,0.9276376962661743,,,,,,,,,1.0,1.0,,,,,1211,,,,,,,,0.0,,0.0,,0.0
,,,0.0591517873108387,,0.953125,,,,,,,,,1.0,1.0,,,,,1212,,,,,,,,0.0,,0.0,,0.0
,,,0.0580357126891613,,0.9453125,,,,,,,,,1.0,1.0,,,,,1213,,,,,,,,0.0,,0.0,,0.0
,,,0.15679112076759338,,0.9372293949127197,,,,,,,,,1.0,1.0,,,,,1214,,,,,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,0.9609375,,,,,,,,,1.0,1.0,,,,,1215,,,,,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.984375,,,,,,,,,1.0,1.0,,,,,1216,,,,,,,,0.0,,0.0,,0.0
,,,0.14265947043895721,,0.8882938623428345,,,,,,,,,1.0,1.0,,,,,1217,,,,,,,,0.0,,0.0,,0.0
,,,0.04218750074505806,,0.8046875,,,,,,,,,1.0,1.0,,,,,1218,,,,,,,,0.0,,0.0,,0.0
,,,0.05078125,,0.8671875,,,,,,,,,1.0,1.0,,,,,1219,,,,,,,,0.0,,0.0,,0.0
,,,0.13477832078933716,,0.898522138595581,,,,,,,,,1.0,1.0,,,,,1220,,,,,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,1.0,,,,,,,,,1.0,1.0,,,,,1221,,,,,,,,0.0,,0.0,,0.0
,,,0.1162109375,,1.0,,,,,,,,,1.0,1.0,,,,,1222,,,,,,,,0.0,,0.0,,0.0
,,,0.19616352021694183,,0.9433962106704712,,,,,,,,,1.0,1.0,,,,,1223,,,,,,,,0.0,,0.0,,0.0
,,,0.091796875,,0.9765625,,,,,,,,,1.0,1.0,,,,,1224,,,,,,,,0.0,,0.0,,0.0
,,,0.0625,,0.96875,,,,,,,,,1.0,1.0,,,,,1225,,,,,,,,0.0,,0.0,,0.0
,,,0.17400822043418884,,0.9707250595092773,,,,,,,,,1.0,1.0,,,,,1226,,,,,,,,0.0,,0.0,,0.0
,,,0.07421875,,0.9765625,,,,,,,,,1.0,1.0,,,,,1227,,,,,,,,0.0,,0.0,,0.0
,,,0.0791015625,,1.0,,,,,,,,,1.0,1.0,,,,,1228,,,,,,,,0.0,,0.0,,0.0
,,,0.15407772362232208,,0.9628078937530518,,,,,,,,,1.0,1.0,,,,,1229,,,,,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.921875,,,,,,,,,1.0,1.0,,,,,1230,,,,,,,,0.0,,0.0,,0.0
,,,0.0927734375,,0.9140625,,,,,,,,,1.0,1.0,,,,,1231,,,,,,,,0.0,,0.0,,0.0
,,,0.12193132936954498,,0.9448250532150269,,,,,,,,,1.0,1.0,,,,,1232,,,,,,,,0.0,,0.0,,0.0
,,,0.0347222238779068,,0.96875,,,,,,,,,1.0,1.0,,,,,1233,,,,,,,,0.0,,0.0,,0.0
,,,0.0373263880610466,,0.921875,,,,,,,,,1.0,1.0,,,,,1234,,,,,,,,0.0,,0.0,,0.0
,,,0.11043278127908707,,0.9843711853027344,,,,,,,,,1.0,1.0,,,,,1235,,,,,,,,0.0,,0.0,,0.0
,,,0.1341145783662796,,0.984375,,,,,,,,,1.0,1.0,,,,,1236,,,,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.984375,,,,,,,,,1.0,1.0,,,,,1237,,,,,,,,0.0,,0.0,,0.0
,,,0.22305195033550262,,0.9511363506317139,,,,,,,,,1.0,1.0,,,,,1238,,,,,,,,0.0,,0.0,,0.0
,,,0.07343749701976776,,0.8828125,,,,,,,,,1.0,1.0,,,,,1239,,,,,,,,0.0,,0.0,,0.0
