epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,hparams/lr_default_0,hparams/lr_linear_probe,lr-AdamW,lr-AdamW-1,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/drop_path_rate,train/linear_probe_loss_epoch,train/linear_probe_loss_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.0737847238779068,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1617,,,,,0.0,,0.0,,0.0
,,,0.0810546875,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1618,,,,,0.0,,0.0,,0.0
,,,0.08177484571933746,,0.8762376308441162,,,,,,,,,,,1.0,1.0,,,,,1619,,,,,0.0,,0.0,,0.0
,,,0.017578125,,0.7421875,,,,,,,,,,,1.0,1.0,,,,,1620,,,,,0.0,,0.0,,0.0
,,,0.0234375,,0.734375,,,,,,,,,,,1.0,1.0,,,,,1621,,,,,0.0,,0.0,,0.0
,,,0.08020833134651184,,0.828125,,,,,,,,,,,1.0,1.0,,,,,1622,,,,,0.0,,0.0,,0.0
,,,0.0869140625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1623,,,,,0.0,,0.0,,0.0
,,,0.0763888880610466,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1624,,,,,0.0,,0.0,,0.0
,,,0.170819491147995,,0.9706533551216125,,,,,,,,,,,1.0,1.0,,,,,1625,,,,,0.0,,0.0,,0.0
,,,0.072265625,,0.921875,,,,,,,,,,,1.0,1.0,,,,,1626,,,,,0.0,,0.0,,0.0
,,,0.08203125,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1627,,,,,0.0,,0.0,,0.0
,,,0.1517535150051117,,0.9734513163566589,,,,,,,,,,,1.0,1.0,,,,,1628,,,,,0.0,,0.0,,0.0
,,,0.1328125,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1629,,,,,0.0,,0.0,,0.0
,,,0.1116071417927742,,0.9375,,,,,,,,,,,1.0,1.0,,,,,1630,,,,,0.0,,0.0,,0.0
,,,0.14062850177288055,,0.9398989677429199,,,,,,,,,,,1.0,1.0,,,,,1631,,,,,0.0,,0.0,,0.0
,,,0.0892857164144516,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1632,,,,,0.0,,0.0,,0.0
,,,0.068359375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1633,,,,,0.0,,0.0,,0.0
,,,0.18449074029922485,,0.9814814925193787,,,,,,,,,,,1.0,1.0,,,,,1634,,,,,0.0,,0.0,,0.0
,,,0.0720486119389534,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1635,,,,,0.0,,0.0,,0.0
,,,0.080078125,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,1636,,,,,0.0,,0.0,,0.0
,,,0.20334672927856445,,0.9485943913459778,,,,,,,,,,,1.0,1.0,,,,,1637,,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1638,,,,,0.0,,0.0,,0.0
,,,0.1103515625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1639,,,,,0.0,,0.0,,0.0
,,,0.2003437727689743,,0.9707155227661133,,,,,,,,,,,1.0,1.0,,,,,1640,,,,,0.0,,0.0,,0.0
,,,0.0947265625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1641,,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1642,,,,,0.0,,0.0,,0.0
,,,0.15537098050117493,,0.9473975896835327,,,,,,,,,,,1.0,1.0,,,,,1643,,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1644,,,,,0.0,,0.0,,0.0
,,,0.1354166716337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1645,,,,,0.0,,0.0,,0.0
,,,0.17207995057106018,,0.9787163138389587,,,,,,,,,,,1.0,1.0,,,,,1646,,,,,0.0,,0.0,,0.0
,,,0.0659722238779068,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,1647,,,,,0.0,,0.0,,0.0
,,,0.0791015625,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1648,,,,,0.0,,0.0,,0.0
,,,0.0962301567196846,,0.9151785373687744,,,,,,,,,,,1.0,1.0,,,,,1649,,,,,0.0,,0.0,,0.0
,,,0.02083333395421505,,0.7109375,,,,,,,,,,,1.0,1.0,,,,,1650,,,,,0.0,,0.0,,0.0
,,,0.0205078125,,0.7578125,,,,,,,,,,,1.0,1.0,,,,,1651,,,,,0.0,,0.0,,0.0
,,,0.061693862080574036,,0.809246301651001,,,,,,,,,,,1.0,1.0,,,,,1652,,,,,0.0,,0.0,,0.0
,,,0.0908203125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1653,,,,,0.0,,0.0,,0.0
,,,0.0729166641831398,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1654,,,,,0.0,,0.0,,0.0
,,,0.10911136120557785,,0.9763779640197754,,,,,,,,,,,1.0,1.0,,,,,1655,,,,,0.0,,0.0,,0.0
17,0.680522084236145,0.6610000133514404,,0.9421359300613403,,,,,,,,,,,,,,124.00526428222656,61327.3828125,4.820323944091797,469.0011291503906,3977,,,,0.0,,0.0,,0.0,
17,,,,,,0.4635142385959625,,0.7048928737640381,,12.06865119934082,,,,,,,,,,,,3977,0.017171716317534447,1.5282223224639893,,,,,,,
,,,,,,,,,,,,,,0.0003920763603683188,0.03,,,,,,,3999,,,,,,,,,
18,,,,,,,0.49681389331817627,,0.7336302995681763,,11.84375,0.00039206756628118455,0.029999999329447746,,,1.0,1.0,,,,,3999,,,1.6293342113494873,,,,,,
,,,,,,,,,,,,,,0.0003916304234733052,0.03,,,,,,,4049,,,,,,,,,
18,,,,,,,0.440611332654953,,0.6859726905822754,,12.265625,0.00039162137545645237,0.029999999329447746,,,1.0,1.0,,,,,4049,,,1.6523065567016602,,,,,,
,,,,,,,,,,,,,,0.0003911725472775835,0.03,,,,,,,4099,,,,,,,,,
18,,,,,,,0.44639018177986145,,0.6780796051025391,,11.5859375,0.0003911632811650634,0.029999999329447746,,,1.0,1.0,,,,,4099,,,1.530378818511963,,,,,,
,,,,,,,,,,,,,,0.0003907027603383777,0.03,,,,,,,4149,,,,,,,,,
18,,,,,,,0.4610467553138733,,0.6998162865638733,,11.9375,0.00039069325430318713,0.029999999329447746,,,1.0,1.0,,,,,4149,,,1.3715229034423828,,,,,,
,,,0.0920138880610466,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1656,,,,,0.0,,0.0,,0.0
,,,0.0972222238779068,,1.0,,,,,,,,,,,1.0,1.0,,,,,1657,,,,,0.0,,0.0,,0.0
,,,0.172798752784729,,0.9209754467010498,,,,,,,,,,,1.0,1.0,,,,,1658,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,1659,,,,,0.0,,0.0,,0.0
,,,0.0993303582072258,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1660,,,,,0.0,,0.0,,0.0
,,,0.1590544879436493,,0.8733974695205688,,,,,,,,,,,1.0,1.0,,,,,1661,,,,,0.0,,0.0,,0.0
,,,0.0538194440305233,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,1662,,,,,0.0,,0.0,,0.0
,,,0.0590277761220932,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,1663,,,,,0.0,,0.0,,0.0
,,,0.1431294083595276,,0.9669811725616455,,,,,,,,,,,1.0,1.0,,,,,1664,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1665,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1666,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1667,,,,,0.0,,0.0,,0.0
,,,0.154962956905365,,0.9839999675750732,,,,,,,,,,,1.0,1.0,,,,,1668,,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,1.0,,,,,,,,,,,1.0,1.0,,,,,1669,,,,,0.0,,0.0,,0.0
,,,0.0789930522441864,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1670,,,,,0.0,,0.0,,0.0
,,,0.16549953818321228,,0.9318394064903259,,,,,,,,,,,1.0,1.0,,,,,1671,,,,,0.0,,0.0,,0.0
,,,0.07421875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1672,,,,,0.0,,0.0,,0.0
,,,0.0693359375,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1673,,,,,0.0,,0.0,,0.0
,,,0.18547077476978302,,0.9772727489471436,,,,,,,,,,,1.0,1.0,,,,,1674,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1675,,,,,0.0,,0.0,,0.0
,,,0.10546875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1676,,,,,0.0,,0.0,,0.0
,,,0.1862736940383911,,0.9749688506126404,,,,,,,,,,,1.0,1.0,,,,,1677,,,,,0.0,,0.0,,0.0
,,,0.1026785746216774,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1678,,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1679,,,,,0.0,,0.0,,0.0
,,,0.1582375466823578,,0.9253695011138916,,,,,,,,,,,1.0,1.0,,,,,1680,,,,,0.0,,0.0,,0.0
,,,0.1223958358168602,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,1681,,,,,0.0,,0.0,,0.0
,,,0.0947265625,,0.9375,,,,,,,,,,,1.0,1.0,,,,,1682,,,,,0.0,,0.0,,0.0
,,,0.14188680052757263,,0.8534591197967529,,,,,,,,,,,1.0,1.0,,,,,1683,,,,,0.0,,0.0,,0.0
,,,0.0503472238779068,,0.8515625,,,,,,,,,,,1.0,1.0,,,,,1684,,,,,0.0,,0.0,,0.0
,,,0.02656250074505806,,0.703125,,,,,,,,,,,1.0,1.0,,,,,1685,,,,,0.0,,0.0,,0.0
,,,0.15440037846565247,,0.9176470637321472,,,,,,,,,,,1.0,1.0,,,,,1686,,,,,0.0,,0.0,,0.0
,,,0.08359374850988388,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1687,,,,,0.0,,0.0,,0.0
,,,0.0928819477558136,,1.0,,,,,,,,,,,1.0,1.0,,,,,1688,,,,,0.0,,0.0,,0.0
,,,0.20529556274414062,,0.9399014711380005,,,,,,,,,,,1.0,1.0,,,,,1689,,,,,0.0,,0.0,,0.0
,,,0.0807291641831398,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,1690,,,,,0.0,,0.0,,0.0
,,,0.1060267835855484,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1691,,,,,0.0,,0.0,,0.0
,,,0.11989233642816544,,0.913506269454956,,,,,,,,,,,1.0,1.0,,,,,1692,,,,,0.0,,0.0,,0.0
,,,0.0572916679084301,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1693,,,,,0.0,,0.0,,0.0
,,,0.0555555559694767,,0.921875,,,,,,,,,,,1.0,1.0,,,,,1694,,,,,0.0,,0.0,,0.0
,,,0.1399810016155243,,0.9766788482666016,,,,,,,,,,,1.0,1.0,,,,,1695,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1696,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1697,,,,,0.0,,0.0,,0.0
,,,0.18920454382896423,,0.9818181991577148,,,,,,,,,,,1.0,1.0,,,,,1698,,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1699,,,,,0.0,,0.0,,0.0
,,,0.0927734375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1700,,,,,0.0,,0.0,,0.0
,,,0.14010567963123322,,0.9840425252914429,,,,,,,,,,,1.0,1.0,,,,,1701,,,,,0.0,,0.0,,0.0
,,,0.0703125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1702,,,,,0.0,,0.0,,0.0
,,,0.068359375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1703,,,,,0.0,,0.0,,0.0
,,,0.0771484375,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,1704,,,,,0.0,,0.0,,0.0
,,,0.09448818862438202,,1.0,,,,,,,,,,,1.0,1.0,,,,,1705,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1706,,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1707,,,,,0.0,,0.0,,0.0
,,,0.1880587488412857,,0.9913793206214905,,,,,,,,,,,1.0,1.0,,,,,1708,,,,,0.0,,0.0,,0.0
,,,0.0842013880610466,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1709,,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1710,,,,,0.0,,0.0,,0.0
,,,0.1733284443616867,,0.9504950642585754,,,,,,,,,,,1.0,1.0,,,,,1711,,,,,0.0,,0.0,,0.0
,,,0.1197916641831398,,0.921875,,,,,,,,,,,1.0,1.0,,,,,1712,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,1713,,,,,0.0,,0.0,,0.0
,,,0.1180555522441864,,0.859375,,,,,,,,,,,1.0,1.0,,,,,1714,,,,,0.0,,0.0,,0.0
,,,0.03984374925494194,,0.7890625,,,,,,,,,,,1.0,1.0,,,,,1715,,,,,0.0,,0.0,,0.0
,,,0.0381944440305233,,0.7734375,,,,,,,,,,,1.0,1.0,,,,,1716,,,,,0.0,,0.0,,0.0
,,,0.17746400833129883,,0.8989479541778564,,,,,,,,,,,1.0,1.0,,,,,1717,,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1718,,,,,0.0,,0.0,,0.0
,,,0.0963541641831398,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1719,,,,,0.0,,0.0,,0.0
,,,0.23699958622455597,,0.9513274431228638,,,,,,,,,,,1.0,1.0,,,,,1720,,,,,0.0,,0.0,,0.0
,,,0.0908203125,,0.9375,,,,,,,,,,,1.0,1.0,,,,,1721,,,,,0.0,,0.0,,0.0
,,,0.1104910746216774,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,1722,,,,,0.0,,0.0,,0.0
,,,0.10373737663030624,,0.9035353660583496,,,,,,,,,,,1.0,1.0,,,,,1723,,,,,0.0,,0.0,,0.0
,,,0.0529513880610466,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1724,,,,,0.0,,0.0,,0.0
,,,0.0494791679084301,,0.921875,,,,,,,,,,,1.0,1.0,,,,,1725,,,,,0.0,,0.0,,0.0
,,,0.1537037044763565,,0.9861111044883728,,,,,,,,,,,1.0,1.0,,,,,1726,,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1727,,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,1728,,,,,0.0,,0.0,,0.0
,,,0.16599732637405396,,0.9768407344818115,,,,,,,,,,,1.0,1.0,,,,,1729,,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1730,,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1731,,,,,0.0,,0.0,,0.0
,,,0.12452253699302673,,0.9738986492156982,,,,,,,,,,,1.0,1.0,,,,,1732,,,,,0.0,,0.0,,0.0
,,,0.0693359375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1733,,,,,0.0,,0.0,,0.0
,,,0.076171875,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1734,,,,,0.0,,0.0,,0.0
,,,0.18279346823692322,,0.9651162624359131,,,,,,,,,,,1.0,1.0,,,,,1735,,,,,0.0,,0.0,,0.0
,,,0.10546875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1736,,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1737,,,,,0.0,,0.0,,0.0
,,,0.21454107761383057,,0.9896907210350037,,,,,,,,,,,1.0,1.0,,,,,1738,,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1739,,,,,0.0,,0.0,,0.0
,,,0.0815972238779068,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1740,,,,,0.0,,0.0,,0.0
,,,0.1716269850730896,,0.9642857313156128,,,,,,,,,,,1.0,1.0,,,,,1741,,,,,0.0,,0.0,,0.0
,,,0.0798611119389534,,0.8828125,,,,,,,,,,,1.0,1.0,,,,,1742,,,,,0.0,,0.0,,0.0
,,,0.1082589253783226,,0.9375,,,,,,,,,,,1.0,1.0,,,,,1743,,,,,0.0,,0.0,,0.0
,,,0.10324397683143616,,0.7556332349777222,,,,,,,,,,,1.0,1.0,,,,,1744,,,,,0.0,,0.0,,0.0
,,,0.0494791679084301,,0.828125,,,,,,,,,,,1.0,1.0,,,,,1745,,,,,0.0,,0.0,,0.0
,,,0.03671874850988388,,0.7578125,,,,,,,,,,,1.0,1.0,,,,,1746,,,,,0.0,,0.0,,0.0
,,,0.05074365437030792,,0.8110235929489136,,,,,,,,,,,1.0,1.0,,,,,1747,,,,,0.0,,0.0,,0.0
18,0.7092162370681763,0.6999102830886841,,0.9466314315795898,,,,,,,,,,,,,,126.64317321777344,127942.53125,4.841373443603516,464.0661926269531,4198,,,,0.0,,0.0,,0.0,
18,,,,,,0.45831355452537537,,0.6952166557312012,,11.845022201538086,,,,,,,,,,,,4198,0.0181818176060915,1.546114444732666,,,,,,,
,,,,,,,,,,,,,,0.00039022109195577254,0.03,,,,,,,4199,,,,,,,,,
19,,,,,,,0.4919632077217102,,0.7230423092842102,,11.5546875,0.0003902113239746541,0.029999999329447746,,,,,,,,,4199,,,1.6202598810195923,,,,,,
,,,,,,,,,,,,,,0.0003897275721708844,0.03,,,,,,,4249,,,,,,,,,
19,,,,,,,0.46300196647644043,,0.6890761852264404,,11.3046875,0.0003897175774909556,0.029999999329447746,,,1.0,1.0,,,,,4249,,,1.4110844135284424,,,,,,
,,,,,,,,,,,,,,0.0003892222317639883,0.03,,,,,,,4299,,,,,,,,,
19,,,,,,,0.4565855860710144,,0.6993834376335144,,12.140625,0.00038921201485209167,0.029999999329447746,,,1.0,1.0,,,,,4299,,,2.0279362201690674,,,,,,
,,,,,,,,,,,,,,0.00038870510225259874,0.03,,,,,,,4349,,,,,,,,,
19,,,,,,,0.46121007204055786,,0.7044962048530579,,12.1640625,0.0003886946360580623,0.029999999329447746,,,1.0,1.0,,,,,4349,,,1.5639795064926147,,,,,,
,,,,,,,,,,,,,,0.00038817621588950295,0.03,,,,,,,4399,,,,,,,,,
19,,,,,,,0.4456862807273865,,0.6901931166648865,,12.2265625,0.0003881655284203589,0.029999999329447746,,,1.0,1.0,,,,,4399,,,1.576308250427246,,,,,,
,,,0.0888671875,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1748,,,,,0.0,,0.0,,0.0
,,,0.13671875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1749,,,,,0.0,,0.0,,0.0
,,,0.20132014155387878,,0.9580124616622925,,,,,,,,,,,1.0,1.0,,,,,1750,,,,,0.0,,0.0,,0.0
,,,0.1104910746216774,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1751,,,,,0.0,,0.0,,0.0
,,,0.1184895858168602,,0.90625,,,,,,,,,,,1.0,1.0,,,,,1752,,,,,0.0,,0.0,,0.0
,,,0.20192307233810425,,0.9102563858032227,,,,,,,,,,,1.0,1.0,,,,,1753,,,,,0.0,,0.0,,0.0
,,,0.06093750149011612,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1754,,,,,0.0,,0.0,,0.0
,,,0.0737847238779068,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1755,,,,,0.0,,0.0,,0.0
,,,0.15589861571788788,,0.9952830076217651,,,,,,,,,,,1.0,1.0,,,,,1756,,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1757,,,,,0.0,,0.0,,0.0
,,,0.1104910746216774,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1758,,,,,0.0,,0.0,,0.0
,,,0.1082589253783226,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1759,,,,,0.0,,0.0,,0.0
,,,0.16385185718536377,,0.9760000109672546,,,,,,,,,,,1.0,1.0,,,,,1760,,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1761,,,,,0.0,,0.0,,0.0
,,,0.0815972238779068,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,1762,,,,,0.0,,0.0,,0.0
,,,0.188608780503273,,1.0,,,,,,,,,,,1.0,1.0,,,,,1763,,,,,0.0,,0.0,,0.0
,,,0.1184895858168602,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1764,,,,,0.0,,0.0,,0.0
,,,0.1049107164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1765,,,,,0.0,,0.0,,0.0
,,,0.32640695571899414,,0.9886363744735718,,,,,,,,,,,1.0,1.0,,,,,1766,,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1767,,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1768,,,,,0.0,,0.0,,0.0
,,,0.19470734894275665,,0.9772104620933533,,,,,,,,,,,1.0,1.0,,,,,1769,,,,,0.0,,0.0,,0.0
,,,0.06093750149011612,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1770,,,,,0.0,,0.0,,0.0
,,,0.0746527761220932,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,1771,,,,,0.0,,0.0,,0.0
,,,0.17050492763519287,,0.9613300561904907,,,,,,,,,,,1.0,1.0,,,,,1772,,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1773,,,,,0.0,,0.0,,0.0
,,,0.103515625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1774,,,,,0.0,,0.0,,0.0
,,,0.17009884119033813,,0.9206289052963257,,,,,,,,,,,1.0,1.0,,,,,1775,,,,,0.0,,0.0,,0.0
,,,0.05078125,,0.90625,,,,,,,,,,,1.0,1.0,,,,,1776,,,,,0.0,,0.0,,0.0
,,,0.02890625037252903,,0.8125,,,,,,,,,,,1.0,1.0,,,,,1777,,,,,0.0,,0.0,,0.0
,,,0.12968537211418152,,0.9470587968826294,,,,,,,,,,,1.0,1.0,,,,,1778,,,,,0.0,,0.0,,0.0
,,,0.0815972238779068,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1779,,,,,0.0,,0.0,,0.0
,,,0.1082589253783226,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1780,,,,,0.0,,0.0,,0.0
,,,0.18700739741325378,,0.9628078937530518,,,,,,,,,,,1.0,1.0,,,,,1781,,,,,0.0,,0.0,,0.0
,,,0.1049107164144516,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,1782,,,,,0.0,,0.0,,0.0
,,,0.1875,,0.921875,,,,,,,,,,,1.0,1.0,,,,,1783,,,,,0.0,,0.0,,0.0
,,,0.1370442807674408,,0.9127721786499023,,,,,,,,,,,1.0,1.0,,,,,1784,,,,,0.0,,0.0,,0.0
,,,0.0711805522441864,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1785,,,,,0.0,,0.0,,0.0
,,,0.0982142835855484,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1786,,,,,0.0,,0.0,,0.0
,,,0.15596255660057068,,0.9769231081008911,,,,,,,,,,,1.0,1.0,,,,,1787,,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1788,,,,,0.0,,0.0,,0.0
,,,0.1263020783662796,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1789,,,,,0.0,,0.0,,0.0
,,,0.22987014055252075,,0.9750000238418579,,,,,,,,,,,1.0,1.0,,,,,1790,,,,,0.0,,0.0,,0.0
,,,0.0850694477558136,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,1791,,,,,0.0,,0.0,,0.0
,,,0.0850694477558136,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1792,,,,,0.0,,0.0,,0.0
,,,0.16353777050971985,,0.978723406791687,,,,,,,,,,,1.0,1.0,,,,,1793,,,,,0.0,,0.0,,0.0
,,,0.1276041716337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,1794,,,,,0.0,,0.0,,0.0
,,,0.0993303582072258,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1795,,,,,0.0,,0.0,,0.0
,,,0.1060267835855484,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1796,,,,,0.0,,0.0,,0.0
,,,0.09798774868249893,,0.9960629940032959,,,,,,,,,,,1.0,1.0,,,,,1797,,,,,0.0,,0.0,,0.0
,,,0.1796875,,1.0,,,,,,,,,,,1.0,1.0,,,,,1798,,,,,0.0,,0.0,,0.0
,,,0.14453125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,1799,,,,,0.0,,0.0,,0.0
,,,0.1405172348022461,,0.982758641242981,,,,,,,,,,,1.0,1.0,,,,,1800,,,,,0.0,,0.0,,0.0
,,,0.0729166641831398,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1801,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1802,,,,,0.0,,0.0,,0.0
,,,0.17771360278129578,,0.9616795182228088,,,,,,,,,,,1.0,1.0,,,,,1803,,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.96875,,,,,,,,,,,1.0,1.0,,,,,1804,,,,,0.0,,0.0,,0.0
,,,0.140625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,1805,,,,,0.0,,0.0,,0.0
,,,0.1380208283662796,,0.9114583730697632,,,,,,,,,,,1.0,1.0,,,,,1806,,,,,0.0,,0.0,,0.0
,,,0.046875,,0.859375,,,,,,,,,,,1.0,1.0,,,,,1807,,,,,0.0,,0.0,,0.0
,,,0.03359375149011612,,0.890625,,,,,,,,,,,1.0,1.0,,,,,1808,,,,,0.0,,0.0,,0.0
,,,0.13773532211780548,,0.9285714626312256,,,,,,,,,,,1.0,1.0,,,,,1809,,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,0.953125,,,,,,,,,,,1.0,1.0,,,,,1810,,,,,0.0,,0.0,,0.0
,,,0.1263020783662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,1811,,,,,0.0,,0.0,,0.0
,,,0.16755162179470062,,0.9690265655517578,,,,,,,,,,,1.0,1.0,,,,,1812,,,,,0.0,,0.0,,0.0
