epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,hparams/lr_default_0,hparams/lr_linear_probe,lr-AdamW,lr-AdamWScheduleFree,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.13671875,,1.0,,,,,,,,,,,1.0,1.0,,,,,2669,,,,0.0,,0.0,,0.0
,,,0.15686753392219543,,0.8925559520721436,,,,,,,,,,,1.0,1.0,,,,,2670,,,,0.0,,0.0,,0.0
,,,0.10546875,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,2671,,,,0.0,,0.0,,0.0
,,,0.0885416641831398,,0.8671875,,,,,,,,,,,1.0,1.0,,,,,2672,,,,0.0,,0.0,,0.0
,,,0.16620880365371704,,0.942307710647583,,,,,,,,,,,1.0,1.0,,,,,2673,,,,0.0,,0.0,,0.0
,,,0.1071428582072258,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2674,,,,0.0,,0.0,,0.0
,,,0.0746527761220932,,1.0,,,,,,,,,,,1.0,1.0,,,,,2675,,,,0.0,,0.0,,0.0
,,,0.13674479722976685,,0.9772727489471436,,,,,,,,,,,1.0,1.0,,,,,2676,,,,0.0,,0.0,,0.0
,,,0.125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2677,,,,0.0,,0.0,,0.0
,,,0.08984375,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2678,,,,0.0,,0.0,,0.0
,,,0.09375,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2679,,,,0.0,,0.0,,0.0
,,,0.18133333325386047,,0.8253333568572998,,,,,,,,,,,1.0,1.0,,,,,2680,,,,0.0,,0.0,,0.0
,,,0.1328125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2681,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2682,,,,0.0,,0.0,,0.0
,,,0.18230625987052917,,0.9873949289321899,,,,,,,,,,,1.0,1.0,,,,,2683,,,,0.0,,0.0,,0.0
,,,0.0970982164144516,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,2684,,,,0.0,,0.0,,0.0
,,,0.08984375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2685,,,,0.0,,0.0,,0.0
,,,0.22000618278980255,,0.9826840162277222,,,,,,,,,,,1.0,1.0,,,,,2686,,,,0.0,,0.0,,0.0
,,,0.125,,1.0,,,,,,,,,,,1.0,1.0,,,,,2687,,,,0.0,,0.0,,0.0
,,,0.17499999701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2688,,,,0.0,,0.0,,0.0
,,,0.17869102954864502,,0.9931507110595703,,,,,,,,,,,1.0,1.0,,,,,2689,,,,0.0,,0.0,,0.0
,,,0.1116071417927742,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2690,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2691,,,,0.0,,0.0,,0.0
,,,0.1671045422554016,,0.9339901208877563,,,,,,,,,,,1.0,1.0,,,,,2692,,,,0.0,,0.0,,0.0
,,,0.1049107164144516,,0.9140625,,,,,,,,,,,1.0,1.0,,,,,2693,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,2694,,,,0.0,,0.0,,0.0
,,,0.22336030006408691,,0.9572327136993408,,,,,,,,,,,1.0,1.0,,,,,2695,,,,0.0,,0.0,,0.0
,,,0.1484375,,1.0,,,,,,,,,,,1.0,1.0,,,,,2696,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,1.0,,,,,,,,,,,1.0,1.0,,,,,2697,,,,0.0,,0.0,,0.0
,,,0.23392611742019653,,0.9941176176071167,,,,,,,,,,,1.0,1.0,,,,,2698,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2699,,,,0.0,,0.0,,0.0
,,,0.1104910746216774,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2700,,,,0.0,,0.0,,0.0
,,,0.208444744348526,,0.9184728860855103,,,,,,,,,,,1.0,1.0,,,,,2701,,,,0.0,,0.0,,0.0
,,,0.0950520858168602,,0.875,,,,,,,,,,,1.0,1.0,,,,,2702,,,,0.0,,0.0,,0.0
,,,0.0950520858168602,,0.8828125,,,,,,,,,,,1.0,1.0,,,,,2703,,,,0.0,,0.0,,0.0
,,,0.14952898025512695,,0.9269635677337646,,,,,,,,,,,1.0,1.0,,,,,2704,,,,0.0,,0.0,,0.0
,,,0.08984375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2705,,,,0.0,,0.0,,0.0
,,,0.0729166641831398,,1.0,,,,,,,,,,,1.0,1.0,,,,,2706,,,,0.0,,0.0,,0.0
,,,0.1457604169845581,,0.9923076629638672,,,,,,,,,,,1.0,1.0,,,,,2707,,,,0.0,,0.0,,0.0
,,,0.1071428582072258,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2708,,,,0.0,,0.0,,0.0
,,,0.0798611119389534,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2709,,,,0.0,,0.0,,0.0
,,,0.1920454502105713,,0.9647727012634277,,,,,,,,,,,1.0,1.0,,,,,2710,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2711,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2712,,,,0.0,,0.0,,0.0
,,,0.18194618821144104,,0.9346057176589966,,,,,,,,,,,1.0,1.0,,,,,2713,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2714,,,,0.0,,0.0,,0.0
,,,0.09375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2715,,,,0.0,,0.0,,0.0
,,,0.08984375,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2716,,,,0.0,,0.0,,0.0
,,,0.10433071106672287,,0.9960629940032959,,,,,,,,,,,1.0,1.0,,,,,2717,,,,0.0,,0.0,,0.0
,,,0.1484375,,1.0,,,,,,,,,,,1.0,1.0,,,,,2718,,,,0.0,,0.0,,0.0
,,,0.140625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2719,,,,0.0,,0.0,,0.0
,,,0.1385057419538498,,0.9913793206214905,,,,,,,,,,,1.0,1.0,,,,,2720,,,,0.0,,0.0,,0.0
,,,0.1138392835855484,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2721,,,,0.0,,0.0,,0.0
,,,0.1419270783662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2722,,,,0.0,,0.0,,0.0
,,,0.17194312810897827,,0.9702970385551453,,,,,,,,,,,1.0,1.0,,,,,2723,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9375,,,,,,,,,,,1.0,1.0,,,,,2724,,,,0.0,,0.0,,0.0
,,,0.125,,0.921875,,,,,,,,,,,1.0,1.0,,,,,2725,,,,0.0,,0.0,,0.0
,,,0.2690972089767456,,0.9635416269302368,,,,,,,,,,,1.0,1.0,,,,,2726,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,1.0,,,,,,,,,,,1.0,1.0,,,,,2727,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2728,,,,0.0,,0.0,,0.0
,,,0.19718992710113525,,0.9941860437393188,,,,,,,,,,,1.0,1.0,,,,,2729,,,,0.0,,0.0,,0.0
,,,0.1183035746216774,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2730,,,,0.0,,0.0,,0.0
,,,0.1127232164144516,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2731,,,,0.0,,0.0,,0.0
,,,0.2059839963912964,,0.9424778819084167,,,,,,,,,,,1.0,1.0,,,,,2732,,,,0.0,,0.0,,0.0
,,,0.1002604141831398,,0.875,,,,,,,,,,,1.0,1.0,,,,,2733,,,,0.0,,0.0,,0.0
,,,0.0872395858168602,,0.890625,,,,,,,,,,,1.0,1.0,,,,,2734,,,,0.0,,0.0,,0.0
,,,0.15227273106575012,,0.8565656542778015,,,,,,,,,,,1.0,1.0,,,,,2735,,,,0.0,,0.0,,0.0
,,,0.087890625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2736,,,,0.0,,0.0,,0.0
,,,0.0659722238779068,,1.0,,,,,,,,,,,1.0,1.0,,,,,2737,,,,0.0,,0.0,,0.0
,,,0.19421297311782837,,0.9907407760620117,,,,,,,,,,,1.0,1.0,,,,,2738,,,,0.0,,0.0,,0.0
,,,0.0807291641831398,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2739,,,,0.0,,0.0,,0.0
,,,0.0927734375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2740,,,,0.0,,0.0,,0.0
,,,0.19534805417060852,,0.9546184539794922,,,,,,,,,,,1.0,1.0,,,,,2741,,,,0.0,,0.0,,0.0
,,,0.1138392835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2742,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2743,,,,0.0,,0.0,,0.0
,,,0.16071075201034546,,0.9446141719818115,,,,,,,,,,,1.0,1.0,,,,,2744,,,,0.0,,0.0,,0.0
,,,0.0948660746216774,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2745,,,,0.0,,0.0,,0.0
,,,0.0908203125,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2746,,,,0.0,,0.0,,0.0
,,,0.19442138075828552,,0.9941860437393188,,,,,,,,,,,1.0,1.0,,,,,2747,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2748,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,1.0,,,,,,,,,,,1.0,1.0,,,,,2749,,,,0.0,,0.0,,0.0
,,,0.295310914516449,,0.9787163138389587,,,,,,,,,,,1.0,1.0,,,,,2750,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2751,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2752,,,,0.0,,0.0,,0.0
,,,0.1855158805847168,,0.9955357313156128,,,,,,,,,,,1.0,1.0,,,,,2753,,,,0.0,,0.0,,0.0
,,,0.1049107164144516,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,2754,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9375,,,,,,,,,,,1.0,1.0,,,,,2755,,,,0.0,,0.0,,0.0
,,,0.2150072157382965,,0.9203574657440186,,,,,,,,,,,1.0,1.0,,,,,2756,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,2757,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,1.0,,,,,,,,,,,1.0,1.0,,,,,2758,,,,0.0,,0.0,,0.0
,,,0.12035995721817017,,0.9921259880065918,,,,,,,,,,,1.0,1.0,,,,,2759,,,,0.0,,0.0,,0.0
29,0.7733767032623291,0.7508928775787354,,0.9673446416854858,,,,,,,,,,,,,,164.96131896972656,26474.83984375,5.105710983276367,433.93682861328125,6629,,,0.0,,0.0,,0.0,
29,,,,,,0.40137019753456116,,0.5875777006149292,,9.310202598571777,,,,,,,,,,,,6629,0.9519562125205994,,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,6649,,,,,,,,
30,,,,,,,0.3818995952606201,,0.5703761577606201,,9.421875,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,6649,,0.7379297018051147,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,6699,,,,,,,,
30,,,,,,,0.4051050841808319,,0.5999293327331543,,9.7421875,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,6699,,0.6676722764968872,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,6749,,,,,,,,
30,,,,,,,0.4057113230228424,,0.59980309009552,,9.703125,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,6749,,1.0362474918365479,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,6799,,,,,,,,
30,,,,,,,0.3983328938484192,,0.5909598469734192,,9.6328125,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,6799,,0.931854248046875,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,6849,,,,,,,,
30,,,,,,,0.4001574218273163,,0.5833849906921387,,9.1640625,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,6849,,0.8134896159172058,,,,,,
,,,0.099609375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2760,,,,0.0,,0.0,,0.0
,,,0.1025390625,,1.0,,,,,,,,,,,1.0,1.0,,,,,2761,,,,0.0,,0.0,,0.0
,,,0.18265900015830994,,0.9715805053710938,,,,,,,,,,,1.0,1.0,,,,,2762,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2763,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2764,,,,0.0,,0.0,,0.0
,,,0.1784188151359558,,0.9807692170143127,,,,,,,,,,,1.0,1.0,,,,,2765,,,,0.0,,0.0,,0.0
,,,0.07265625149011612,,1.0,,,,,,,,,,,1.0,1.0,,,,,2766,,,,0.0,,0.0,,0.0
,,,0.07734374701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2767,,,,0.0,,0.0,,0.0
,,,0.1516295075416565,,1.0,,,,,,,,,,,1.0,1.0,,,,,2768,,,,0.0,,0.0,,0.0
,,,0.18125000596046448,,1.0,,,,,,,,,,,1.0,1.0,,,,,2769,,,,0.0,,0.0,,0.0
,,,0.0946180522441864,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2770,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2771,,,,0.0,,0.0,,0.0
,,,0.14826667308807373,,0.7973333597183228,,,,,,,,,,,1.0,1.0,,,,,2772,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,0.9375,,,,,,,,,,,1.0,1.0,,,,,2773,,,,0.0,,0.0,,0.0
,,,0.08124999701976776,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,2774,,,,0.0,,0.0,,0.0
,,,0.17600373923778534,,0.9402427673339844,,,,,,,,,,,1.0,1.0,,,,,2775,,,,0.0,,0.0,,0.0
,,,0.0959821417927742,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2776,,,,0.0,,0.0,,0.0
,,,0.0755208358168602,,1.0,,,,,,,,,,,1.0,1.0,,,,,2777,,,,0.0,,0.0,,0.0
,,,0.1580086499452591,,0.9707792401313782,,,,,,,,,,,1.0,1.0,,,,,2778,,,,0.0,,0.0,,0.0
,,,0.0885416641831398,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2779,,,,0.0,,0.0,,0.0
,,,0.103515625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2780,,,,0.0,,0.0,,0.0
,,,0.1444333791732788,,0.9544209241867065,,,,,,,,,,,1.0,1.0,,,,,2781,,,,0.0,,0.0,,0.0
,,,0.0850694477558136,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,2782,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,2783,,,,0.0,,0.0,,0.0
,,,0.17383688688278198,,0.931280791759491,,,,,,,,,,,1.0,1.0,,,,,2784,,,,0.0,,0.0,,0.0
,,,0.1393229216337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2785,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2786,,,,0.0,,0.0,,0.0
,,,0.19393081963062286,,0.9905660152435303,,,,,,,,,,,1.0,1.0,,,,,2787,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2788,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2789,,,,0.0,,0.0,,0.0
,,,0.18188175559043884,,0.9823529720306396,,,,,,,,,,,1.0,1.0,,,,,2790,,,,0.0,,0.0,,0.0
,,,0.1116071417927742,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2791,,,,0.0,,0.0,,0.0
,,,0.1015625,,1.0,,,,,,,,,,,1.0,1.0,,,,,2792,,,,0.0,,0.0,,0.0
,,,0.18303228914737701,,0.9756157398223877,,,,,,,,,,,1.0,1.0,,,,,2793,,,,0.0,,0.0,,0.0
,,,0.1103515625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2794,,,,0.0,,0.0,,0.0
,,,0.140625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2795,,,,0.0,,0.0,,0.0
,,,0.1794579029083252,,0.9754098653793335,,,,,,,,,,,1.0,1.0,,,,,2796,,,,0.0,,0.0,,0.0
,,,0.07500000298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,2797,,,,0.0,,0.0,,0.0
,,,0.07265625149011612,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2798,,,,0.0,,0.0,,0.0
,,,0.1574847400188446,,1.0,,,,,,,,,,,1.0,1.0,,,,,2799,,,,0.0,,0.0,,0.0
,,,0.111328125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2800,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2801,,,,0.0,,0.0,,0.0
,,,0.21704545617103577,,0.9511363506317139,,,,,,,,,,,1.0,1.0,,,,,2802,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,2803,,,,0.0,,0.0,,0.0
,,,0.0911458358168602,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2804,,,,0.0,,0.0,,0.0
,,,0.14580726623535156,,0.953379213809967,,,,,,,,,,,1.0,1.0,,,,,2805,,,,0.0,,0.0,,0.0
,,,0.1080729141831398,,1.0,,,,,,,,,,,1.0,1.0,,,,,2806,,,,0.0,,0.0,,0.0
,,,0.0830078125,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2807,,,,0.0,,0.0,,0.0
,,,0.0869140625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2808,,,,0.0,,0.0,,0.0
,,,0.08573928475379944,,0.9842519760131836,,,,,,,,,,,1.0,1.0,,,,,2809,,,,0.0,,0.0,,0.0
,,,0.140625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2810,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2811,,,,0.0,,0.0,,0.0
,,,0.1074712723493576,,0.8908045887947083,,,,,,,,,,,1.0,1.0,,,,,2812,,,,0.0,,0.0,,0.0
,,,0.07578124850988388,,0.9375,,,,,,,,,,,1.0,1.0,,,,,2813,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2814,,,,0.0,,0.0,,0.0
,,,0.17251354455947876,,0.9481114745140076,,,,,,,,,,,1.0,1.0,,,,,2815,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2816,,,,0.0,,0.0,,0.0
,,,0.10546875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2817,,,,0.0,,0.0,,0.0
,,,0.2018229067325592,,0.9895833730697632,,,,,,,,,,,1.0,1.0,,,,,2818,,,,0.0,,0.0,,0.0
,,,0.0885416641831398,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2819,,,,0.0,,0.0,,0.0
,,,0.091796875,,1.0,,,,,,,,,,,1.0,1.0,,,,,2820,,,,0.0,,0.0,,0.0
,,,0.19857420027256012,,0.976190447807312,,,,,,,,,,,1.0,1.0,,,,,2821,,,,0.0,,0.0,,0.0
,,,0.1380208283662796,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2822,,,,0.0,,0.0,,0.0
,,,0.1138392835855484,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2823,,,,0.0,,0.0,,0.0
,,,0.2572271525859833,,0.9955751895904541,,,,,,,,,,,1.0,1.0,,,,,2824,,,,0.0,,0.0,,0.0
,,,0.1103515625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2825,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2826,,,,0.0,,0.0,,0.0
,,,0.14676767587661743,,0.9722222089767456,,,,,,,,,,,1.0,1.0,,,,,2827,,,,0.0,,0.0,,0.0
,,,0.07734374701976776,,1.0,,,,,,,,,,,1.0,1.0,,,,,2828,,,,0.0,,0.0,,0.0
,,,0.06953124701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2829,,,,0.0,,0.0,,0.0
,,,0.24973544478416443,,1.0,,,,,,,,,,,1.0,1.0,,,,,2830,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2831,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,1.0,,,,,,,,,,,1.0,1.0,,,,,2832,,,,0.0,,0.0,,0.0
,,,0.1710040122270584,,0.9527443051338196,,,,,,,,,,,1.0,1.0,,,,,2833,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,2834,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,0.9375,,,,,,,,,,,1.0,1.0,,,,,2835,,,,0.0,,0.0,,0.0
,,,0.14143112301826477,,0.9542908072471619,,,,,,,,,,,1.0,1.0,,,,,2836,,,,0.0,,0.0,,0.0
,,,0.1145833358168602,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2837,,,,0.0,,0.0,,0.0
,,,0.0729166641831398,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2838,,,,0.0,,0.0,,0.0
,,,0.15077519416809082,,0.9941860437393188,,,,,,,,,,,1.0,1.0,,,,,2839,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2840,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2841,,,,0.0,,0.0,,0.0
,,,0.1758119910955429,,0.9580977559089661,,,,,,,,,,,1.0,1.0,,,,,2842,,,,0.0,,0.0,,0.0
,,,0.07109375298023224,,0.953125,,,,,,,,,,,1.0,1.0,,,,,2843,,,,0.0,,0.0,,0.0
,,,0.07500000298023224,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,2844,,,,0.0,,0.0,,0.0
,,,0.16785714030265808,,0.9776785373687744,,,,,,,,,,,1.0,1.0,,,,,2845,,,,0.0,,0.0,,0.0
,,,0.13671875,,0.96875,,,,,,,,,,,1.0,1.0,,,,,2846,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2847,,,,0.0,,0.0,,0.0
,,,0.21300920844078064,,0.9502719640731812,,,,,,,,,,,1.0,1.0,,,,,2848,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2849,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2850,,,,0.0,,0.0,,0.0
,,,0.09645669162273407,,0.9842519760131836,,,,,,,,,,,1.0,1.0,,,,,2851,,,,0.0,,0.0,,0.0
30,0.7772873044013977,0.7916898727416992,,0.9760062098503113,,,,,,,,,,,,,,165.5706329345703,24270.875,5.109397888183594,437.5740051269531,6850,,,0.0,,0.0,,0.0,
30,,,,,,0.3978711664676666,,0.5828291773796082,,9.247773170471191,,,,,,,,,,,,6850,0.9611104130744934,,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,6899,,,,,,,,
31,,,,,,,0.3980475068092346,,0.5911627411842346,,9.65625,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,6899,,0.8336883783340454,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,6949,,,,,,,,
31,,,,,,,0.40081924200057983,,0.5872206091880798,,9.3203125,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,6949,,0.8048858642578125,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,6999,,,,,,,,
31,,,,,,,0.37804505228996277,,0.5593194961547852,,9.0625,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,6999,,0.9446213245391846,,,,,,
,,,,,,,,,,,,,,0.03,0.0004,,,,,,,7049,,,,,,,,
31,,,,,,,0.38739120960235596,,0.574524998664856,,9.359375,0.00039999998989515007,0.029999999329447746,,,1.0,1.0,,,,,7049,,0.9465761184692383,,,,,,
,,,0.087890625,,0.9453125,,,,,,,,,,,1.0,1.0,,,,,2852,,,,0.0,,0.0,,0.0
,,,0.1223958358168602,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2853,,,,0.0,,0.0,,0.0
,,,0.15792690217494965,,0.9283095002174377,,,,,,,,,,,1.0,1.0,,,,,2854,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2855,,,,0.0,,0.0,,0.0
,,,0.16249999403953552,,0.984375,,,,,,,,,,,1.0,1.0,,,,,2856,,,,0.0,,0.0,,0.0
,,,0.22069595754146576,,0.9711538553237915,,,,,,,,,,,1.0,1.0,,,,,2857,,,,0.0,,0.0,,0.0
,,,0.0807291641831398,,1.0,,,,,,,,,,,1.0,1.0,,,,,2858,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,2859,,,,0.0,,0.0,,0.0
,,,0.16072040796279907,,0.9952830076217651,,,,,,,,,,,1.0,1.0,,,,,2860,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,2861,,,,0.0,,0.0,,0.0
,,,0.0989583358168602,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,2862,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,2863,,,,0.0,,0.0,,0.0
,,,0.18033334612846375,,0.809333324432373,,,,,,,,,,,1.0,1.0,,,,,2864,,,,0.0,,0.0,,0.0
,,,0.1223958358168602,,1.0,,,,,,,,,,,1.0,1.0,,,,,2865,,,,0.0,,0.0,,0.0
,,,0.0947265625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,2866,,,,0.0,,0.0,,0.0
,,,0.16024744510650635,,0.9066293239593506,,,,,,,,,,,1.0,1.0,,,,,2867,,,,0.0,,0.0,,0.0
,,,0.0747767835855484,,0.9296875,,,,,,,,,,,1.0,1.0,,,,,2868,,,,0.0,,0.0,,0.0
,,,0.0538194440305233,,0.921875,,,,,,,,,,,1.0,1.0,,,,,2869,,,,0.0,,0.0,,0.0
,,,0.16057899594306946,,0.9139610528945923,,,,,,,,,,,1.0,1.0,,,,,2870,,,,0.0,,0.0,,0.0
