epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,lr-AdamW,lr-SAM,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,train/sam_active_epoch,train/sam_active_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
,,,0.0830078125,,0.9296875,,,,,,,,,1.0,1.0,,,,,1771,,,,,,0.0,,0.0,,0.0
,,,0.13532020151615143,,0.9556649923324585,,,,,,,,,1.0,1.0,,,,,1772,,,,,,0.0,,0.0,,0.0
,,,0.2265625,,0.9765625,,,,,,,,,1.0,1.0,,,,,1773,,,,,,0.0,,0.0,,0.0
,,,0.1123046875,,0.984375,,,,,,,,,1.0,1.0,,,,,1774,,,,,,0.0,,0.0,,0.0
,,,0.19960467517375946,,0.9838993549346924,,,,,,,,,1.0,1.0,,,,,1775,,,,,,0.0,,0.0,,0.0
,,,0.0763888880610466,,0.9921875,,,,,,,,,1.0,1.0,,,,,1776,,,,,,0.0,,0.0,,0.0
,,,0.046875,,0.9609375,,,,,,,,,1.0,1.0,,,,,1777,,,,,,0.0,,0.0,,0.0
,,,0.1661650836467743,,0.9823529720306396,,,,,,,,,1.0,1.0,,,,,1778,,,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,0.96875,,,,,,,,,1.0,1.0,,,,,1779,,,,,,0.0,,0.0,,0.0
,,,0.1149553582072258,,0.984375,,,,,,,,,1.0,1.0,,,,,1780,,,,,,0.0,,0.0,,0.0
,,,0.28793102502822876,,0.9699507355690002,,,,,,,,,1.0,1.0,,,,,1781,,,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.9375,,,,,,,,,1.0,1.0,,,,,1782,,,,,,0.0,,0.0,,0.0
,,,0.125,,0.9765625,,,,,,,,,1.0,1.0,,,,,1783,,,,,,0.0,,0.0,,0.0
,,,0.11793491244316101,,0.885123610496521,,,,,,,,,1.0,1.0,,,,,1784,,,,,,0.0,,0.0,,0.0
,,,0.03046875074505806,,0.859375,,,,,,,,,1.0,1.0,,,,,1785,,,,,,0.0,,0.0,,0.0
,,,0.03125,,0.828125,,,,,,,,,1.0,1.0,,,,,1786,,,,,,0.0,,0.0,,0.0
,,,0.11164835095405579,,0.976190447807312,,,,,,,,,1.0,1.0,,,,,1787,,,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,1.0,,,,,,,,,1.0,1.0,,,,,1788,,,,,,0.0,,0.0,,0.0
,,,0.17031249403953552,,1.0,,,,,,,,,1.0,1.0,,,,,1789,,,,,,0.0,,0.0,,0.0
,,,0.2584415674209595,,0.987500011920929,,,,,,,,,1.0,1.0,,,,,1790,,,,,,0.0,,0.0,,0.0
,,,0.0911458358168602,,0.9609375,,,,,,,,,1.0,1.0,,,,,1791,,,,,,0.0,,0.0,,0.0
,,,0.099609375,,0.9765625,,,,,,,,,1.0,1.0,,,,,1792,,,,,,0.0,,0.0,,0.0
,,,0.1327284276485443,,0.97465580701828,,,,,,,,,1.0,1.0,,,,,1793,,,,,,0.0,,0.0,,0.0
,,,0.0926339253783226,,0.984375,,,,,,,,,1.0,1.0,,,,,1794,,,,,,0.0,,0.0,,0.0
,,,0.0651041641831398,,0.984375,,,,,,,,,1.0,1.0,,,,,1795,,,,,,0.0,,0.0,,0.0
,,,0.087890625,,0.9765625,,,,,,,,,1.0,1.0,,,,,1796,,,,,,0.0,,0.0,,0.0
,,,0.08661416918039322,,0.9803149700164795,,,,,,,,,1.0,1.0,,,,,1797,,,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.96875,,,,,,,,,1.0,1.0,,,,,1798,,,,,,0.0,,0.0,,0.0
,,,0.0842013880610466,,0.9609375,,,,,,,,,1.0,1.0,,,,,1799,,,,,,0.0,,0.0,,0.0
,,,0.12528735399246216,,0.9410919547080994,,,,,,,,,1.0,1.0,,,,,1800,,,,,,0.0,,0.0,,0.0
,,,0.0694444477558136,,0.9453125,,,,,,,,,1.0,1.0,,,,,1801,,,,,,0.0,,0.0,,0.0
,,,0.080078125,,0.9296875,,,,,,,,,1.0,1.0,,,,,1802,,,,,,0.0,,0.0,,0.0
,,,0.16868352890014648,,0.9481114745140076,,,,,,,,,1.0,1.0,,,,,1803,,,,,,0.0,,0.0,,0.0
,,,0.18281249701976776,,0.9921875,,,,,,,,,1.0,1.0,,,,,1804,,,,,,0.0,,0.0,,0.0
,,,0.1272321492433548,,0.984375,,,,,,,,,1.0,1.0,,,,,1805,,,,,,0.0,,0.0,,0.0
,,,0.1809895932674408,,0.9791666269302368,,,,,,,,,1.0,1.0,,,,,1806,,,,,,0.0,,0.0,,0.0
,,,0.078125,,0.9765625,,,,,,,,,1.0,1.0,,,,,1807,,,,,,0.0,,0.0,,0.0
,,,0.05624999850988388,,0.9609375,,,,,,,,,1.0,1.0,,,,,1808,,,,,,0.0,,0.0,,0.0
,,,0.1821013242006302,,0.9822812676429749,,,,,,,,,1.0,1.0,,,,,1809,,,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.9609375,,,,,,,,,1.0,1.0,,,,,1810,,,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.9921875,,,,,,,,,1.0,1.0,,,,,1811,,,,,,0.0,,0.0,,0.0
,,,0.30304819345474243,,0.9778760671615601,,,,,,,,,1.0,1.0,,,,,1812,,,,,,0.0,,0.0,,0.0
,,,0.109375,,0.9453125,,,,,,,,,1.0,1.0,,,,,1813,,,,,,0.0,,0.0,,0.0
,,,0.1419270783662796,,0.9609375,,,,,,,,,1.0,1.0,,,,,1814,,,,,,0.0,,0.0,,0.0
,,,0.11787877976894379,,0.8949494957923889,,,,,,,,,1.0,1.0,,,,,1815,,,,,,0.0,,0.0,,0.0
,,,0.02968749962747097,,0.875,,,,,,,,,1.0,1.0,,,,,1816,,,,,,0.0,,0.0,,0.0
,,,0.02812499925494194,,0.84375,,,,,,,,,1.0,1.0,,,,,1817,,,,,,0.0,,0.0,,0.0
,,,0.13203704357147217,,1.0,,,,,,,,,1.0,1.0,,,,,1818,,,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,1.0,,,,,,,,,1.0,1.0,,,,,1819,,,,,,0.0,,0.0,,0.0
,,,0.171875,,1.0,,,,,,,,,1.0,1.0,,,,,1820,,,,,,0.0,,0.0,,0.0
,,,0.30044621229171753,,0.981927752494812,,,,,,,,,1.0,1.0,,,,,1821,,,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.9765625,,,,,,,,,1.0,1.0,,,,,1822,,,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.9765625,,,,,,,,,1.0,1.0,,,,,1823,,,,,,0.0,,0.0,,0.0
,,,0.1455450803041458,,0.9738986492156982,,,,,,,,,1.0,1.0,,,,,1824,,,,,,0.0,,0.0,,0.0
,,,0.076171875,,0.9765625,,,,,,,,,1.0,1.0,,,,,1825,,,,,,0.0,,0.0,,0.0
,,,0.09375,,0.984375,,,,,,,,,1.0,1.0,,,,,1826,,,,,,0.0,,0.0,,0.0
,,,0.17152701318264008,,0.9764673113822937,,,,,,,,,1.0,1.0,,,,,1827,,,,,,0.0,,0.0,,0.0
,,,0.07421875,,0.9375,,,,,,,,,1.0,1.0,,,,,1828,,,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.96875,,,,,,,,,1.0,1.0,,,,,1829,,,,,,0.0,,0.0,,0.0
,,,0.15487197041511536,,0.9793814420700073,,,,,,,,,1.0,1.0,,,,,1830,,,,,,0.0,,0.0,,0.0
,,,0.05703125149011612,,0.9609375,,,,,,,,,1.0,1.0,,,,,1831,,,,,,0.0,,0.0,,0.0
,,,0.076171875,,0.9140625,,,,,,,,,1.0,1.0,,,,,1832,,,,,,0.0,,0.0,,0.0
,,,0.170634925365448,,0.96875,,,,,,,,,1.0,1.0,,,,,1833,,,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,0.9765625,,,,,,,,,1.0,1.0,,,,,1834,,,,,,0.0,,0.0,,0.0
,,,0.125,,0.984375,,,,,,,,,1.0,1.0,,,,,1835,,,,,,0.0,,0.0,,0.0
,,,0.16960817575454712,,0.9502719640731812,,,,,,,,,1.0,1.0,,,,,1836,,,,,,0.0,,0.0,,0.0
,,,0.0694444477558136,,0.9921875,,,,,,,,,1.0,1.0,,,,,1837,,,,,,0.0,,0.0,,0.0
,,,0.05546874925494194,,0.9765625,,,,,,,,,1.0,1.0,,,,,1838,,,,,,0.0,,0.0,,0.0
,,,0.06220472604036331,,0.9527559280395508,,,,,,,,,1.0,1.0,,,,,1839,,,,,,0.0,,0.0,,0.0
19,0.7094141244888306,0.7193890810012817,,0.9607871770858765,,,,,,,,,,,,129.26210021972656,45879.5546875,4.861842155456543,459.44268798828125,4419,,,,,0.0,,0.0,,0.0,
19,,,,,,0.4515725374221802,,0.6858147382736206,,11.709558486938477,,,,,,,,,,4419,1.5166293382644653,,0.0,,,,,,,
,,,,,,,,,,,,0.03,0.0003876356056607496,,,,,,,4449,,,,,,,,,,
20,,,,,,,0.4631943106651306,,0.7044052481651306,,12.0625,,,1.0,1.0,,,,,4449,,1.1795523166656494,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00038708330528359255,,,,,,,4499,,,,,,,,,,
20,,,,,,,0.4503915309906006,,0.6691415309906006,,10.9375,,,1.0,1.0,,,,,4499,,1.0792863368988037,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00038651934920438626,,,,,,,4549,,,,,,,,,,
20,,,,,,,0.4748799204826355,,0.6760517954826355,,10.0625,,,1.0,1.0,,,,,4549,,1.2152410745620728,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00038594377259643895,,,,,,,4599,,,,,,,,,,
20,,,,,,,0.4265754222869873,,0.6589972972869873,,11.625,,,1.0,1.0,,,,,4599,,1.1024303436279297,,0.0,,,,,,
,,,0.14453125,,0.96875,,,,,,,,,1.0,1.0,,,,,1840,,,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.9921875,,,,,,,,,1.0,1.0,,,,,1841,,,,,,0.0,,0.0,,0.0
,,,0.1911746710538864,,0.985148549079895,,,,,,,,,1.0,1.0,,,,,1842,,,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,0.984375,,,,,,,,,1.0,1.0,,,,,1843,,,,,,0.0,,0.0,,0.0
,,,0.1419270783662796,,0.9921875,,,,,,,,,1.0,1.0,,,,,1844,,,,,,0.0,,0.0,,0.0
,,,0.15224358439445496,,0.9599359035491943,,,,,,,,,1.0,1.0,,,,,1845,,,,,,0.0,,0.0,,0.0
,,,0.0434027761220932,,0.984375,,,,,,,,,1.0,1.0,,,,,1846,,,,,,0.0,,0.0,,0.0
,,,0.03437500074505806,,0.9765625,,,,,,,,,1.0,1.0,,,,,1847,,,,,,0.0,,0.0,,0.0
,,,0.14118781685829163,,0.9811320900917053,,,,,,,,,1.0,1.0,,,,,1848,,,,,,0.0,,0.0,,0.0
,,,0.1419270783662796,,0.984375,,,,,,,,,1.0,1.0,,,,,1849,,,,,,0.0,,0.0,,0.0
,,,0.0885416641831398,,0.9765625,,,,,,,,,1.0,1.0,,,,,1850,,,,,,0.0,,0.0,,0.0
,,,0.1160714253783226,,0.9921875,,,,,,,,,1.0,1.0,,,,,1851,,,,,,0.0,,0.0,,0.0
,,,0.16740740835666656,,0.8053333759307861,,,,,,,,,1.0,1.0,,,,,1852,,,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,0.96875,,,,,,,,,1.0,1.0,,,,,1853,,,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.9765625,,,,,,,,,1.0,1.0,,,,,1854,,,,,,0.0,,0.0,,0.0
,,,0.17906421422958374,,0.9873949289321899,,,,,,,,,1.0,1.0,,,,,1855,,,,,,0.0,,0.0,,0.0
,,,0.0720486119389534,,0.9765625,,,,,,,,,1.0,1.0,,,,,1856,,,,,,0.0,,0.0,,0.0
,,,0.0948660746216774,,0.9921875,,,,,,,,,1.0,1.0,,,,,1857,,,,,,0.0,,0.0,,0.0
,,,0.2312925159931183,,0.9826840162277222,,,,,,,,,1.0,1.0,,,,,1858,,,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,1.0,,,,,,,,,1.0,1.0,,,,,1859,,,,,,0.0,,0.0,,0.0
,,,0.15234375,,1.0,,,,,,,,,1.0,1.0,,,,,1860,,,,,,0.0,,0.0,,0.0
,,,0.19414696097373962,,0.9475716352462769,,,,,,,,,1.0,1.0,,,,,1861,,,,,,0.0,,0.0,,0.0
,,,0.0651041641831398,,0.9140625,,,,,,,,,1.0,1.0,,,,,1862,,,,,,0.0,,0.0,,0.0
,,,0.0927734375,,0.921875,,,,,,,,,1.0,1.0,,,,,1863,,,,,,0.0,,0.0,,0.0
,,,0.09502463042736053,,0.7790640592575073,,,,,,,,,1.0,1.0,,,,,1864,,,,,,0.0,,0.0,,0.0
,,,0.0558035708963871,,0.7734375,,,,,,,,,1.0,1.0,,,,,1865,,,,,,0.0,,0.0,,0.0
,,,0.05859375,,0.7890625,,,,,,,,,1.0,1.0,,,,,1866,,,,,,0.0,,0.0,,0.0
,,,0.11818308383226395,,0.894465446472168,,,,,,,,,1.0,1.0,,,,,1867,,,,,,0.0,,0.0,,0.0
,,,0.1103515625,,1.0,,,,,,,,,1.0,1.0,,,,,1868,,,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.9921875,,,,,,,,,1.0,1.0,,,,,1869,,,,,,0.0,,0.0,,0.0
,,,0.2472151815891266,,0.9941176176071167,,,,,,,,,1.0,1.0,,,,,1870,,,,,,0.0,,0.0,,0.0
,,,0.17499999701976776,,0.9609375,,,,,,,,,1.0,1.0,,,,,1871,,,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.96875,,,,,,,,,1.0,1.0,,,,,1872,,,,,,0.0,,0.0,,0.0
,,,0.25665023922920227,,0.984236478805542,,,,,,,,,1.0,1.0,,,,,1873,,,,,,0.0,,0.0,,0.0
,,,0.1796875,,0.9921875,,,,,,,,,1.0,1.0,,,,,1874,,,,,,0.0,,0.0,,0.0
,,,0.1419270783662796,,0.9765625,,,,,,,,,1.0,1.0,,,,,1875,,,,,,0.0,,0.0,,0.0
,,,0.14368730783462524,,0.9761438369750977,,,,,,,,,1.0,1.0,,,,,1876,,,,,,0.0,,0.0,,0.0
,,,0.0434027761220932,,0.9765625,,,,,,,,,1.0,1.0,,,,,1877,,,,,,0.0,,0.0,,0.0
,,,0.0381944440305233,,0.953125,,,,,,,,,1.0,1.0,,,,,1878,,,,,,0.0,,0.0,,0.0
,,,0.12945327162742615,,0.9843711853027344,,,,,,,,,1.0,1.0,,,,,1879,,,,,,0.0,,0.0,,0.0
,,,0.1183035746216774,,0.984375,,,,,,,,,1.0,1.0,,,,,1880,,,,,,0.0,,0.0,,0.0
,,,0.1044921875,,0.9921875,,,,,,,,,1.0,1.0,,,,,1881,,,,,,0.0,,0.0,,0.0
,,,0.20710226893424988,,0.9636363983154297,,,,,,,,,1.0,1.0,,,,,1882,,,,,,0.0,,0.0,,0.0
,,,0.0868055522441864,,0.9453125,,,,,,,,,1.0,1.0,,,,,1883,,,,,,0.0,,0.0,,0.0
,,,0.0850694477558136,,0.9921875,,,,,,,,,1.0,1.0,,,,,1884,,,,,,0.0,,0.0,,0.0
,,,0.17035183310508728,,0.9546307921409607,,,,,,,,,1.0,1.0,,,,,1885,,,,,,0.0,,0.0,,0.0
,,,0.0789930522441864,,0.984375,,,,,,,,,1.0,1.0,,,,,1886,,,,,,0.0,,0.0,,0.0
,,,0.0711805522441864,,0.984375,,,,,,,,,1.0,1.0,,,,,1887,,,,,,0.0,,0.0,,0.0
,,,0.087890625,,0.984375,,,,,,,,,1.0,1.0,,,,,1888,,,,,,0.0,,0.0,,0.0
,,,0.2342519760131836,,0.9921259880065918,,,,,,,,,1.0,1.0,,,,,1889,,,,,,0.0,,0.0,,0.0
,,,0.11328125,,1.0,,,,,,,,,1.0,1.0,,,,,1890,,,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,0.984375,,,,,,,,,1.0,1.0,,,,,1891,,,,,,0.0,,0.0,,0.0
,,,0.15325671434402466,,0.9612069129943848,,,,,,,,,1.0,1.0,,,,,1892,,,,,,0.0,,0.0,,0.0
,,,0.0720486119389534,,0.8984375,,,,,,,,,1.0,1.0,,,,,1893,,,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.9296875,,,,,,,,,1.0,1.0,,,,,1894,,,,,,0.0,,0.0,,0.0
,,,0.10231024026870728,,0.8292995691299438,,,,,,,,,1.0,1.0,,,,,1895,,,,,,0.0,,0.0,,0.0
,,,0.046875,,0.8046875,,,,,,,,,1.0,1.0,,,,,1896,,,,,,0.0,,0.0,,0.0
,,,0.0494791679084301,,0.7578125,,,,,,,,,1.0,1.0,,,,,1897,,,,,,0.0,,0.0,,0.0
,,,0.1354166567325592,,0.9270833730697632,,,,,,,,,1.0,1.0,,,,,1898,,,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.9921875,,,,,,,,,1.0,1.0,,,,,1899,,,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.9921875,,,,,,,,,1.0,1.0,,,,,1900,,,,,,0.0,,0.0,,0.0
,,,0.28414544463157654,,0.9883720874786377,,,,,,,,,1.0,1.0,,,,,1901,,,,,,0.0,,0.0,,0.0
,,,0.14453125,,0.96875,,,,,,,,,1.0,1.0,,,,,1902,,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.9765625,,,,,,,,,1.0,1.0,,,,,1903,,,,,,0.0,,0.0,,0.0
,,,0.26354825496673584,,0.991150438785553,,,,,,,,,1.0,1.0,,,,,1904,,,,,,0.0,,0.0,,0.0
,,,0.17499999701976776,,0.9921875,,,,,,,,,1.0,1.0,,,,,1905,,,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,0.9609375,,,,,,,,,1.0,1.0,,,,,1906,,,,,,0.0,,0.0,,0.0
,,,0.15542928874492645,,0.9954545497894287,,,,,,,,,1.0,1.0,,,,,1907,,,,,,0.0,,0.0,,0.0
,,,0.03593749925494194,,0.9765625,,,,,,,,,1.0,1.0,,,,,1908,,,,,,0.0,,0.0,,0.0
,,,0.0390625,,0.953125,,,,,,,,,1.0,1.0,,,,,1909,,,,,,0.0,,0.0,,0.0
,,,0.13045267760753632,,0.9953703880310059,,,,,,,,,1.0,1.0,,,,,1910,,,,,,0.0,,0.0,,0.0
,,,0.10546875,,0.984375,,,,,,,,,1.0,1.0,,,,,1911,,,,,,0.0,,0.0,,0.0
,,,0.0911458358168602,,1.0,,,,,,,,,1.0,1.0,,,,,1912,,,,,,0.0,,0.0,,0.0
,,,0.18774357438087463,,0.9527443051338196,,,,,,,,,1.0,1.0,,,,,1913,,,,,,0.0,,0.0,,0.0
,,,0.0947265625,,0.96875,,,,,,,,,1.0,1.0,,,,,1914,,,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,0.984375,,,,,,,,,1.0,1.0,,,,,1915,,,,,,0.0,,0.0,,0.0
,,,0.1635967493057251,,0.9674051403999329,,,,,,,,,1.0,1.0,,,,,1916,,,,,,0.0,,0.0,,0.0
,,,0.06875000149011612,,0.9765625,,,,,,,,,1.0,1.0,,,,,1917,,,,,,0.0,,0.0,,0.0
,,,0.0993303582072258,,0.9921875,,,,,,,,,1.0,1.0,,,,,1918,,,,,,0.0,,0.0,,0.0
,,,0.19739755988121033,,0.9941860437393188,,,,,,,,,1.0,1.0,,,,,1919,,,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.984375,,,,,,,,,1.0,1.0,,,,,1920,,,,,,0.0,,0.0,,0.0
,,,0.1123046875,,1.0,,,,,,,,,1.0,1.0,,,,,1921,,,,,,0.0,,0.0,,0.0
,,,0.2011556327342987,,0.9735616445541382,,,,,,,,,1.0,1.0,,,,,1922,,,,,,0.0,,0.0,,0.0
,,,0.0659722238779068,,0.921875,,,,,,,,,1.0,1.0,,,,,1923,,,,,,0.0,,0.0,,0.0
,,,0.0746527761220932,,0.8828125,,,,,,,,,1.0,1.0,,,,,1924,,,,,,0.0,,0.0,,0.0
,,,0.12767857313156128,,0.8794642686843872,,,,,,,,,1.0,1.0,,,,,1925,,,,,,0.0,,0.0,,0.0
,,,0.0400390625,,0.7421875,,,,,,,,,1.0,1.0,,,,,1926,,,,,,0.0,,0.0,,0.0
,,,0.0538194440305233,,0.7890625,,,,,,,,,1.0,1.0,,,,,1927,,,,,,0.0,,0.0,,0.0
,,,0.10524044185876846,,0.8562548756599426,,,,,,,,,1.0,1.0,,,,,1928,,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9921875,,,,,,,,,1.0,1.0,,,,,1929,,,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.9921875,,,,,,,,,1.0,1.0,,,,,1930,,,,,,0.0,,0.0,,0.0
,,,0.10236220806837082,,0.9921259880065918,,,,,,,,,1.0,1.0,,,,,1931,,,,,,0.0,,0.0,,0.0
20,0.7157972455024719,0.7162118554115295,,0.9536083340644836,,,,,,,,,,,,131.7390594482422,40688.83984375,4.880823135375977,453.9091491699219,4640,,,,,0.0,,0.0,,0.0,
20,,,,,,0.4455832242965698,,0.6763261556625366,,11.537330627441406,,,,,,,,,,4640,1.274563193321228,,0.0,,,,,,,
,,,,,,,,,,,,0.03,0.0003853566113578174,,,,,,,4649,,,,,,,,,,
21,,,,,,,0.46837395429611206,,0.6871239542961121,,10.9375,,,1.0,1.0,,,,,4649,,1.3657089471817017,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.0003847579021091091,,,,,,,4699,,,,,,,,,,
21,,,,,,,0.42144009470939636,,0.6480026245117188,,11.3125,,,1.0,1.0,,,,,4699,,1.1531813144683838,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00038414768219113875,,,,,,,4749,,,,,,,,,,
21,,,,,,,0.4265289902687073,,0.6511383652687073,,11.25,,,1.0,1.0,,,,,4749,,1.2765107154846191,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00038352598966263706,,,,,,,4799,,,,,,,,,,
21,,,,,,,0.420757532119751,,0.665874719619751,,12.25,,,1.0,1.0,,,,,4799,,1.3468358516693115,,0.0,,,,,,
,,,,,,,,,,,,0.03,0.00038289286329786995,,,,,,,4849,,,,,,,,,,
21,,,,,,,0.450625479221344,,0.660586416721344,,10.5,,,1.0,1.0,,,,,4849,,1.6174006462097168,,0.0,,,,,,
,,,0.0477430559694767,,0.8515625,,,,,,,,,1.0,1.0,,,,,1932,,,,,,0.0,,0.0,,0.0
,,,0.06640625,,0.890625,,,,,,,,,1.0,1.0,,,,,1933,,,,,,0.0,,0.0,,0.0
,,,0.11741840839385986,,0.9035570025444031,,,,,,,,,1.0,1.0,,,,,1934,,,,,,0.0,,0.0,,0.0
,,,0.125,,0.9453125,,,,,,,,,1.0,1.0,,,,,1935,,,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.921875,,,,,,,,,1.0,1.0,,,,,1936,,,,,,0.0,,0.0,,0.0
,,,0.1879006326198578,,0.9214743375778198,,,,,,,,,1.0,1.0,,,,,1937,,,,,,0.0,,0.0,,0.0
,,,0.0824652761220932,,1.0,,,,,,,,,1.0,1.0,,,,,1938,,,,,,0.0,,0.0,,0.0
,,,0.09375,,1.0,,,,,,,,,1.0,1.0,,,,,1939,,,,,,0.0,,0.0,,0.0
,,,0.14932341873645782,,0.9905660152435303,,,,,,,,,1.0,1.0,,,,,1940,,,,,,0.0,,0.0,,0.0
,,,0.0927734375,,0.9765625,,,,,,,,,1.0,1.0,,,,,1941,,,,,,0.0,,0.0,,0.0
,,,0.080078125,,0.9765625,,,,,,,,,1.0,1.0,,,,,1942,,,,,,0.0,,0.0,,0.0
,,,0.091796875,,0.953125,,,,,,,,,1.0,1.0,,,,,1943,,,,,,0.0,,0.0,,0.0
,,,0.17096295952796936,,0.8213333487510681,,,,,,,,,1.0,1.0,,,,,1944,,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,0.9921875,,,,,,,,,1.0,1.0,,,,,1945,,,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.9765625,,,,,,,,,1.0,1.0,,,,,1946,,,,,,0.0,,0.0,,0.0
,,,0.2362278401851654,,0.9957983493804932,,,,,,,,,1.0,1.0,,,,,1947,,,,,,0.0,,0.0,,0.0
,,,0.0850694477558136,,0.984375,,,,,,,,,1.0,1.0,,,,,1948,,,,,,0.0,,0.0,,0.0
,,,0.0966796875,,0.9765625,,,,,,,,,1.0,1.0,,,,,1949,,,,,,0.0,,0.0,,0.0
,,,0.1996753215789795,,0.9772727489471436,,,,,,,,,1.0,1.0,,,,,1950,,,,,,0.0,,0.0,,0.0
,,,0.1227678582072258,,1.0,,,,,,,,,1.0,1.0,,,,,1951,,,,,,0.0,,0.0,,0.0
,,,0.1484375,,1.0,,,,,,,,,1.0,1.0,,,,,1952,,,,,,0.0,,0.0,,0.0
,,,0.2212417721748352,,0.9475716352462769,,,,,,,,,1.0,1.0,,,,,1953,,,,,,0.0,,0.0,,0.0
,,,0.0771484375,,0.953125,,,,,,,,,1.0,1.0,,,,,1954,,,,,,0.0,,0.0,,0.0
,,,0.0982142835855484,,0.953125,,,,,,,,,1.0,1.0,,,,,1955,,,,,,0.0,,0.0,,0.0
,,,0.14072249829769135,,0.9613300561904907,,,,,,,,,1.0,1.0,,,,,1956,,,,,,0.0,,0.0,,0.0
,,,0.0908203125,,0.96875,,,,,,,,,1.0,1.0,,,,,1957,,,,,,0.0,,0.0,,0.0
,,,0.1004464253783226,,0.96875,,,,,,,,,1.0,1.0,,,,,1958,,,,,,0.0,,0.0,,0.0
,,,0.173930823802948,,0.9666666984558105,,,,,,,,,1.0,1.0,,,,,1959,,,,,,0.0,,0.0,,0.0
,,,0.16093750298023224,,1.0,,,,,,,,,1.0,1.0,,,,,1960,,,,,,0.0,,0.0,,0.0
,,,0.0798611119389534,,0.984375,,,,,,,,,1.0,1.0,,,,,1961,,,,,,0.0,,0.0,,0.0
,,,0.14312206208705902,,0.9708617925643921,,,,,,,,,1.0,1.0,,,,,1962,,,,,,0.0,,0.0,,0.0
,,,0.0512152761220932,,0.84375,,,,,,,,,1.0,1.0,,,,,1963,,,,,,0.0,,0.0,,0.0
,,,0.064453125,,0.8984375,,,,,,,,,1.0,1.0,,,,,1964,,,,,,0.0,,0.0,,0.0
,,,0.11571428179740906,,0.9110837578773499,,,,,,,,,1.0,1.0,,,,,1965,,,,,,0.0,,0.0,,0.0
,,,0.1197916641831398,,0.90625,,,,,,,,,1.0,1.0,,,,,1966,,,,,,0.0,,0.0,,0.0
,,,0.1119791641831398,,0.9140625,,,,,,,,,1.0,1.0,,,,,1967,,,,,,0.0,,0.0,,0.0
,,,0.15064024925231934,,0.9187668561935425,,,,,,,,,1.0,1.0,,,,,1968,,,,,,0.0,,0.0,,0.0
,,,0.0842013880610466,,1.0,,,,,,,,,1.0,1.0,,,,,1969,,,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.984375,,,,,,,,,1.0,1.0,,,,,1970,,,,,,0.0,,0.0,,0.0
,,,0.1616334319114685,,0.9923076629638672,,,,,,,,,1.0,1.0,,,,,1971,,,,,,0.0,,0.0,,0.0
,,,0.0888671875,,0.984375,,,,,,,,,1.0,1.0,,,,,1972,,,,,,0.0,,0.0,,0.0
,,,0.0810546875,,0.9609375,,,,,,,,,1.0,1.0,,,,,1973,,,,,,0.0,,0.0,,0.0
