epoch,eval/knn_probe_top1,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_epoch,fit/inv_step,fit/loss_epoch,fit/loss_step,fit/sigreg_epoch,fit/sigreg_step,hparams/lr_default_0,hparams/lr_linear_probe,lr-AdamW,lr-AdamW-1,queue/embedding_fill_pct,queue/label_fill_pct,rankme,rankme/condition_number,rankme/entropy,rankme/top_singular_value,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step,validate/inv_epoch,validate/inv_step,validate/loss_epoch,validate/loss_step,validate/sigreg_epoch,validate/sigreg_step
86,,,,,,,0.26339656114578247,,-1.5073273181915283,,5.87890625,2.3139449695008807e-05,0.029999999329447746,,,1.0,1.0,,,,,19049,,0.5160204172134399,,,,,,
,,,,,,,,,,,,,,2.242829991527017e-05,0.03,,,,,,,19099,,,,,,,,
86,,,,,,,0.2371450662612915,,-1.5336382389068604,,5.5078125,2.2413896658690646e-05,0.029999999329447746,,,1.0,1.0,,,,,19099,,0.4881216883659363,,,,,,
,,,,,,,,,,,,,,2.171361432199094e-05,0.03,,,,,,,19149,,,,,,,,
86,,,,,,,0.23227432370185852,,-1.531623125076294,,5.54296875,2.1699434000765905e-05,0.029999999329447746,,,1.0,1.0,,,,,19149,,0.7712240219116211,,,,,,
,,,,,,,,,,,,,,2.101006072430723e-05,0.03,,,,,,,19199,,,,,,,,
86,,,,,,,0.2450789213180542,,-1.5274595022201538,,5.44921875,2.0996103557990864e-05,0.029999999329447746,,,1.0,1.0,,,,,19199,,0.5501362085342407,,,,,,
,,,0.109375,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7912,,,,0.0,,0.0,,0.0
,,,0.17656250298023224,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7913,,,,0.0,,0.0,,0.0
,,,0.20462045073509216,,0.9950494766235352,,,,,,,,,,,1.0,1.0,,,,,7914,,,,0.0,,0.0,,0.0
,,,0.19374999403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,7915,,,,0.0,,0.0,,0.0
,,,0.3229166567325592,,1.0,,,,,,,,,,,1.0,1.0,,,,,7916,,,,0.0,,0.0,,0.0
,,,0.21794871985912323,,0.995192289352417,,,,,,,,,,,1.0,1.0,,,,,7917,,,,0.0,,0.0,,0.0
,,,0.0598958320915699,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7918,,,,0.0,,0.0,,0.0
,,,0.0791015625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7919,,,,0.0,,0.0,,0.0
,,,0.13010291755199432,,0.9584047794342041,,,,,,,,,,,1.0,1.0,,,,,7920,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.953125,,,,,,,,,,,1.0,1.0,,,,,7921,,,,0.0,,0.0,,0.0
,,,0.1025390625,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7922,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7923,,,,0.0,,0.0,,0.0
,,,0.21066667139530182,,0.9880000352859497,,,,,,,,,,,1.0,1.0,,,,,7924,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7925,,,,0.0,,0.0,,0.0
,,,0.1123046875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7926,,,,0.0,,0.0,,0.0
,,,0.18093162775039673,,0.9318394064903259,,,,,,,,,,,1.0,1.0,,,,,7927,,,,0.0,,0.0,,0.0
,,,0.1197916641831398,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7928,,,,0.0,,0.0,,0.0
,,,0.06796874850988388,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7929,,,,0.0,,0.0,,0.0
,,,0.14956709742546082,,0.9707792401313782,,,,,,,,,,,1.0,1.0,,,,,7930,,,,0.0,,0.0,,0.0
,,,0.0946180522441864,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7931,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7932,,,,0.0,,0.0,,0.0
,,,0.20899750292301178,,0.9521793127059937,,,,,,,,,,,1.0,1.0,,,,,7933,,,,0.0,,0.0,,0.0
,,,0.1064453125,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7934,,,,0.0,,0.0,,0.0
,,,0.0998263880610466,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7935,,,,0.0,,0.0,,0.0
,,,0.26973962783813477,,1.0,,,,,,,,,,,1.0,1.0,,,,,7936,,,,0.0,,0.0,,0.0
,,,0.244140625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7937,,,,0.0,,0.0,,0.0
,,,0.328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,7938,,,,0.0,,0.0,,0.0
,,,0.20039133727550507,,0.9905660152435303,,,,,,,,,,,1.0,1.0,,,,,7939,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7940,,,,0.0,,0.0,,0.0
,,,0.1302083283662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7941,,,,0.0,,0.0,,0.0
,,,0.19094088673591614,,0.9764705896377563,,,,,,,,,,,1.0,1.0,,,,,7942,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7943,,,,0.0,,0.0,,0.0
,,,0.1205357164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7944,,,,0.0,,0.0,,0.0
,,,0.23171181976795197,,0.9913793206214905,,,,,,,,,,,1.0,1.0,,,,,7945,,,,0.0,,0.0,,0.0
,,,0.244140625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7946,,,,0.0,,0.0,,0.0
,,,0.16015625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7947,,,,0.0,,0.0,,0.0
,,,0.15855151414871216,,0.9918032884597778,,,,,,,,,,,1.0,1.0,,,,,7948,,,,0.0,,0.0,,0.0
,,,0.0642361119389534,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7949,,,,0.0,,0.0,,0.0
,,,0.0659722238779068,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7950,,,,0.0,,0.0,,0.0
,,,0.13555556535720825,,0.9608058929443359,,,,,,,,,,,1.0,1.0,,,,,7951,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.953125,,,,,,,,,,,1.0,1.0,,,,,7952,,,,0.0,,0.0,,0.0
,,,0.17343750596046448,,0.953125,,,,,,,,,,,1.0,1.0,,,,,7953,,,,0.0,,0.0,,0.0
,,,0.17499999701976776,,0.9761363863945007,,,,,,,,,,,1.0,1.0,,,,,7954,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7955,,,,0.0,,0.0,,0.0
,,,0.1142578125,,1.0,,,,,,,,,,,1.0,1.0,,,,,7956,,,,0.0,,0.0,,0.0
,,,0.18217214941978455,,0.9893617033958435,,,,,,,,,,,1.0,1.0,,,,,7957,,,,0.0,,0.0,,0.0
,,,0.1082589253783226,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7958,,,,0.0,,0.0,,0.0
,,,0.0888671875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7959,,,,0.0,,0.0,,0.0
,,,0.06875000149011612,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7960,,,,0.0,,0.0,,0.0
,,,0.12598425149917603,,0.9842519760131836,,,,,,,,,,,1.0,1.0,,,,,7961,,,,0.0,,0.0,,0.0
,,,0.125,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7962,,,,0.0,,0.0,,0.0
,,,0.1419270783662796,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7963,,,,0.0,,0.0,,0.0
,,,0.18175286054611206,,0.8994252681732178,,,,,,,,,,,1.0,1.0,,,,,7964,,,,0.0,,0.0,,0.0
,,,0.0954861119389534,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7965,,,,0.0,,0.0,,0.0
,,,0.1328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,7966,,,,0.0,,0.0,,0.0
,,,0.39207923412323,,1.0,,,,,,,,,,,1.0,1.0,,,,,7967,,,,0.0,,0.0,,0.0
,,,0.19374999403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,7968,,,,0.0,,0.0,,0.0
,,,0.244140625,,1.0,,,,,,,,,,,1.0,1.0,,,,,7969,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,0.9947916269302368,,,,,,,,,,,1.0,1.0,,,,,7970,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7971,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7972,,,,0.0,,0.0,,0.0
,,,0.2861756980419159,,0.9822812676429749,,,,,,,,,,,1.0,1.0,,,,,7973,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7974,,,,0.0,,0.0,,0.0
,,,0.125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7975,,,,0.0,,0.0,,0.0
,,,0.3163225054740906,,1.0,,,,,,,,,,,1.0,1.0,,,,,7976,,,,0.0,,0.0,,0.0
,,,0.328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,7977,,,,0.0,,0.0,,0.0
,,,0.19062499701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,7978,,,,0.0,,0.0,,0.0
,,,0.1593714952468872,,0.9954545497894287,,,,,,,,,,,1.0,1.0,,,,,7979,,,,0.0,,0.0,,0.0
,,,0.06171875074505806,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7980,,,,0.0,,0.0,,0.0
,,,0.0598958320915699,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7981,,,,0.0,,0.0,,0.0
,,,0.1572016477584839,,0.9518518447875977,,,,,,,,,,,1.0,1.0,,,,,7982,,,,0.0,,0.0,,0.0
,,,0.1083984375,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7983,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.953125,,,,,,,,,,,1.0,1.0,,,,,7984,,,,0.0,,0.0,,0.0
,,,0.19782835245132446,,0.9768407344818115,,,,,,,,,,,1.0,1.0,,,,,7985,,,,0.0,,0.0,,0.0
,,,0.1261160671710968,,0.984375,,,,,,,,,,,1.0,1.0,,,,,7986,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,1.0,,,,,,,,,,,1.0,1.0,,,,,7987,,,,0.0,,0.0,,0.0
,,,0.20935192704200745,,0.9803921580314636,,,,,,,,,,,1.0,1.0,,,,,7988,,,,0.0,,0.0,,0.0
,,,0.0789930522441864,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,7989,,,,0.0,,0.0,,0.0
,,,0.0833333358168602,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7990,,,,0.0,,0.0,,0.0
,,,0.15681062638759613,,0.9764673113822937,,,,,,,,,,,1.0,1.0,,,,,7991,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,7992,,,,0.0,,0.0,,0.0
,,,0.1216517835855484,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7993,,,,0.0,,0.0,,0.0
,,,0.2636229693889618,,0.9845360517501831,,,,,,,,,,,1.0,1.0,,,,,7994,,,,0.0,,0.0,,0.0
,,,0.107421875,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7995,,,,0.0,,0.0,,0.0
,,,0.08359374850988388,,0.96875,,,,,,,,,,,1.0,1.0,,,,,7996,,,,0.0,,0.0,,0.0
,,,0.4933035671710968,,1.0,,,,,,,,,,,1.0,1.0,,,,,7997,,,,0.0,,0.0,,0.0
,,,0.19218750298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,7998,,,,0.0,,0.0,,0.0
,,,0.19374999403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,7999,,,,0.0,,0.0,,0.0
,,,0.29875680804252625,,0.9545454978942871,,,,,,,,,,,1.0,1.0,,,,,8000,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8001,,,,0.0,,0.0,,0.0
,,,0.0986328125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8002,,,,0.0,,0.0,,0.0
,,,0.09273841232061386,,0.960629940032959,,,,,,,,,,,1.0,1.0,,,,,8003,,,,0.0,,0.0,,0.0
86,0.823502779006958,0.839150607585907,,0.9809858798980713,,,,,,,,,,,,,,236.787841796875,18201.501953125,5.467164516448975,326.79400634765625,19226,,,0.0,,0.0,,0.0,
86,,,,,,0.24755530059337616,,-1.5268019437789917,,5.391473293304443,,,,,,,,,,,,19226,0.48050159215927124,,,,,,,
,,,,,,,,,,,,,,2.031768300206744e-05,0.03,,,,,,,19249,,,,,,,,
87,,,,,,,0.23006978631019592,,-1.5370289087295532,,5.390625,2.030394898611121e-05,0.029999999329447746,,,1.0,1.0,,,,,19249,,0.31839126348495483,,,,,,
,,,,,,,,,,,,,,1.963652433809326e-05,0.03,,,,,,,19299,,,,,,,,
87,,,,,,,0.24406279623508453,,-1.5294653177261353,,5.22265625,1.9623015759862028e-05,0.029999999329447746,,,1.0,1.0,,,,,19299,,0.5279039144515991,,,,,,
,,,,,,,,,,,,,,1.8966627215486225e-05,0.03,,,,,,,19349,,,,,,,,
87,,,,,,,0.2588363289833069,,-1.5169925689697266,,5.3046875,1.89533438970102e-05,0.029999999329447746,,,1.0,1.0,,,,,19349,,0.6243315935134888,,,,,,
,,,,,,,,,,,,,,1.830803341497815e-05,0.03,,,,,,,19399,,,,,,,,
87,,,,,,,0.23566877841949463,,-1.5336397886276245,,5.55078125,1.829497705330141e-05,0.029999999329447746,,,1.0,1.0,,,,,19399,,0.4562006890773773,,,,,,
,,,0.1205357164144516,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8004,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8005,,,,0.0,,0.0,,0.0
,,,0.22433076798915863,,0.985148549079895,,,,,,,,,,,1.0,1.0,,,,,8006,,,,0.0,,0.0,,0.0
,,,0.18906250596046448,,1.0,,,,,,,,,,,1.0,1.0,,,,,8007,,,,0.0,,0.0,,0.0
,,,0.228515625,,1.0,,,,,,,,,,,1.0,1.0,,,,,8008,,,,0.0,,0.0,,0.0
,,,0.30502137541770935,,0.990384578704834,,,,,,,,,,,1.0,1.0,,,,,8009,,,,0.0,,0.0,,0.0
,,,0.0920138880610466,,1.0,,,,,,,,,,,1.0,1.0,,,,,8010,,,,0.0,,0.0,,0.0
,,,0.1238839253783226,,1.0,,,,,,,,,,,1.0,1.0,,,,,8011,,,,0.0,,0.0,,0.0
,,,0.193253293633461,,0.9952830076217651,,,,,,,,,,,1.0,1.0,,,,,8012,,,,0.0,,0.0,,0.0
,,,0.15625,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8013,,,,0.0,,0.0,,0.0
,,,0.111328125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8014,,,,0.0,,0.0,,0.0
,,,0.1283482164144516,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8015,,,,0.0,,0.0,,0.0
,,,0.3186666667461395,,1.0,,,,,,,,,,,1.0,1.0,,,,,8016,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8017,,,,0.0,,0.0,,0.0
,,,0.1261160671710968,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8018,,,,0.0,,0.0,,0.0
,,,0.24463120102882385,,0.9402427673339844,,,,,,,,,,,1.0,1.0,,,,,8019,,,,0.0,,0.0,,0.0
,,,0.1393229216337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8020,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8021,,,,0.0,,0.0,,0.0
,,,0.2243351936340332,,0.9648268222808838,,,,,,,,,,,1.0,1.0,,,,,8022,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.953125,,,,,,,,,,,1.0,1.0,,,,,8023,,,,0.0,,0.0,,0.0
,,,0.095703125,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,8024,,,,0.0,,0.0,,0.0
,,,0.229105144739151,,0.9499377012252808,,,,,,,,,,,1.0,1.0,,,,,8025,,,,0.0,,0.0,,0.0
,,,0.0928819477558136,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,8026,,,,0.0,,0.0,,0.0
,,,0.125,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8027,,,,0.0,,0.0,,0.0
,,,0.24799436330795288,,0.9913793206214905,,,,,,,,,,,1.0,1.0,,,,,8028,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8029,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8030,,,,0.0,,0.0,,0.0
,,,0.18792453408241272,,1.0,,,,,,,,,,,1.0,1.0,,,,,8031,,,,0.0,,0.0,,0.0
,,,0.140625,,1.0,,,,,,,,,,,1.0,1.0,,,,,8032,,,,0.0,,0.0,,0.0
,,,0.09765625,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8033,,,,0.0,,0.0,,0.0
,,,0.2388508915901184,,0.9882352948188782,,,,,,,,,,,1.0,1.0,,,,,8034,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8035,,,,0.0,,0.0,,0.0
,,,0.1005859375,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8036,,,,0.0,,0.0,,0.0
,,,0.2234605848789215,,0.9756157398223877,,,,,,,,,,,1.0,1.0,,,,,8037,,,,0.0,,0.0,,0.0
,,,0.18593749403953552,,1.0,,,,,,,,,,,1.0,1.0,,,,,8038,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,8039,,,,0.0,,0.0,,0.0
,,,0.2895767092704773,,0.9836065769195557,,,,,,,,,,,1.0,1.0,,,,,8040,,,,0.0,,0.0,,0.0
,,,0.09375,,1.0,,,,,,,,,,,1.0,1.0,,,,,8041,,,,0.0,,0.0,,0.0
,,,0.0954861119389534,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8042,,,,0.0,,0.0,,0.0
,,,0.19080179929733276,,1.0,,,,,,,,,,,1.0,1.0,,,,,8043,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8044,,,,0.0,,0.0,,0.0
,,,0.1294642835855484,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8045,,,,0.0,,0.0,,0.0
,,,0.3071969747543335,,0.9943181872367859,,,,,,,,,,,1.0,1.0,,,,,8046,,,,0.0,,0.0,,0.0
,,,0.18281249701976776,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8047,,,,0.0,,0.0,,0.0
,,,0.1510416716337204,,1.0,,,,,,,,,,,1.0,1.0,,,,,8048,,,,0.0,,0.0,,0.0
,,,0.21597309410572052,,0.9840425252914429,,,,,,,,,,,1.0,1.0,,,,,8049,,,,0.0,,0.0,,0.0
,,,0.16562500596046448,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8050,,,,0.0,,0.0,,0.0
,,,0.0986328125,,1.0,,,,,,,,,,,1.0,1.0,,,,,8051,,,,0.0,,0.0,,0.0
,,,0.13671875,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8052,,,,0.0,,0.0,,0.0
,,,0.2263779491186142,,0.9724409580230713,,,,,,,,,,,1.0,1.0,,,,,8053,,,,0.0,,0.0,,0.0
,,,0.0986328125,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,8054,,,,0.0,,0.0,,0.0
,,,0.1263020783662796,,0.953125,,,,,,,,,,,1.0,1.0,,,,,8055,,,,0.0,,0.0,,0.0
,,,0.16810345649719238,,0.8994252681732178,,,,,,,,,,,1.0,1.0,,,,,8056,,,,0.0,,0.0,,0.0
,,,0.0902777761220932,,0.953125,,,,,,,,,,,1.0,1.0,,,,,8057,,,,0.0,,0.0,,0.0
,,,0.1484375,,1.0,,,,,,,,,,,1.0,1.0,,,,,8058,,,,0.0,,0.0,,0.0
,,,0.30240803956985474,,1.0,,,,,,,,,,,1.0,1.0,,,,,8059,,,,0.0,,0.0,,0.0
,,,0.1471354216337204,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8060,,,,0.0,,0.0,,0.0
,,,0.1458333283662796,,1.0,,,,,,,,,,,1.0,1.0,,,,,8061,,,,0.0,,0.0,,0.0
,,,0.2096354067325592,,1.0,,,,,,,,,,,1.0,1.0,,,,,8062,,,,0.0,,0.0,,0.0
,,,0.10546875,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8063,,,,0.0,,0.0,,0.0
,,,0.1341145783662796,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8064,,,,0.0,,0.0,,0.0
,,,0.20141196250915527,,0.9822812676429749,,,,,,,,,,,1.0,1.0,,,,,8065,,,,0.0,,0.0,,0.0
,,,0.1015625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8066,,,,0.0,,0.0,,0.0
,,,0.1171875,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8067,,,,0.0,,0.0,,0.0
,,,0.3104228079319,,1.0,,,,,,,,,,,1.0,1.0,,,,,8068,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,8069,,,,0.0,,0.0,,0.0
,,,0.1549479216337204,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8070,,,,0.0,,0.0,,0.0
,,,0.20063132047653198,,1.0,,,,,,,,,,,1.0,1.0,,,,,8071,,,,0.0,,0.0,,0.0
,,,0.1064453125,,1.0,,,,,,,,,,,1.0,1.0,,,,,8072,,,,0.0,,0.0,,0.0
,,,0.0928819477558136,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8073,,,,0.0,,0.0,,0.0
,,,0.2247685194015503,,0.9953703880310059,,,,,,,,,,,1.0,1.0,,,,,8074,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8075,,,,0.0,,0.0,,0.0
,,,0.1305803507566452,,1.0,,,,,,,,,,,1.0,1.0,,,,,8076,,,,0.0,,0.0,,0.0
,,,0.4652610421180725,,0.9888888597488403,,,,,,,,,,,1.0,1.0,,,,,8077,,,,0.0,,0.0,,0.0
,,,0.18437500298023224,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8078,,,,0.0,,0.0,,0.0
,,,0.15234375,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8079,,,,0.0,,0.0,,0.0
,,,0.21173924207687378,,0.970588207244873,,,,,,,,,,,1.0,1.0,,,,,8080,,,,0.0,,0.0,,0.0
,,,0.16562500596046448,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8081,,,,0.0,,0.0,,0.0
,,,0.1005859375,,1.0,,,,,,,,,,,1.0,1.0,,,,,8082,,,,0.0,,0.0,,0.0
,,,0.2336655557155609,,0.9764673113822937,,,,,,,,,,,1.0,1.0,,,,,8083,,,,0.0,,0.0,,0.0
,,,0.0859375,,0.9375,,,,,,,,,,,1.0,1.0,,,,,8084,,,,0.0,,0.0,,0.0
,,,0.1116071417927742,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,8085,,,,0.0,,0.0,,0.0
,,,0.21229630708694458,,0.9587628841400146,,,,,,,,,,,1.0,1.0,,,,,8086,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,8087,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,0.953125,,,,,,,,,,,1.0,1.0,,,,,8088,,,,0.0,,0.0,,0.0
,,,0.26913267374038696,,1.0,,,,,,,,,,,1.0,1.0,,,,,8089,,,,0.0,,0.0,,0.0
,,,0.16875000298023224,,1.0,,,,,,,,,,,1.0,1.0,,,,,8090,,,,0.0,,0.0,,0.0
,,,0.14453125,,0.9921875,,,,,,,,,,,1.0,1.0,,,,,8091,,,,0.0,,0.0,,0.0
,,,0.20308858156204224,,1.0,,,,,,,,,,,1.0,1.0,,,,,8092,,,,0.0,,0.0,,0.0
,,,0.1194196417927742,,1.0,,,,,,,,,,,1.0,1.0,,,,,8093,,,,0.0,,0.0,,0.0
,,,0.0928819477558136,,1.0,,,,,,,,,,,1.0,1.0,,,,,8094,,,,0.0,,0.0,,0.0
,,,0.11473565548658371,,0.9763779640197754,,,,,,,,,,,1.0,1.0,,,,,8095,,,,0.0,,0.0,,0.0
87,0.8162490129470825,0.8550271987915039,,0.985144853591919,,,,,,,,,,,,,,236.1588592529297,16295.66796875,5.464504718780518,328.5033264160156,19447,,,0.0,,0.0,,0.0,
87,,,,,,0.24546454846858978,,-1.527804970741272,,5.404287815093994,,,,,,,,,,,,19447,0.49098795652389526,,,,,,,
,,,,,,,,,,,,,,1.766078401232535e-05,0.03,,,,,,,19449,,,,,,,,
88,,,,,,,0.25028419494628906,,-1.533275842666626,,5.07421875,1.7647955246502534e-05,0.029999999329447746,,,1.0,1.0,,,,,19449,,0.41670337319374084,,,,,,
,,,,,,,,,,,,,,1.70249193757468e-05,0.03,,,,,,,19499,,,,,,,,
88,,,,,,,0.24108685553073883,,-1.51882803440094,,5.78125,1.7012318494380452e-05,0.029999999329447746,,,1.0,1.0,,,,,19499,,0.5409362316131592,,,,,,
,,,,,,,,,,,,,,1.6400479163406417e-05,0.03,,,,,,,19549,,,,,,,,
88,,,,,,,0.24070976674556732,,-1.524890661239624,,5.578125,1.638810681470204e-05,0.029999999329447746,,,1.0,1.0,,,,,19549,,0.4395937919616699,,,,,,
,,,,,,,,,,,,,,1.578750232093956e-05,0.03,,,,,,,19599,,,,,,,,
88,,,,,,,0.24847294390201569,,-1.5148885250091553,,5.80859375,1.577536022523418e-05,0.029999999329447746,,,1.0,1.0,,,,,19599,,0.47022390365600586,,,,,,
,,,,,,,,,,,,,,1.5186027079024056e-05,0.03,,,,,,,19649,,,,,,,,
88,,,,,,,0.24959135055541992,,-1.5326021909713745,,5.21875,1.517411510576494e-05,0.029999999329447746,,,1.0,1.0,,,,,19649,,0.44207847118377686,,,,,,
,,,0.0908203125,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,8096,,,,0.0,,0.0,,0.0
,,,0.09375,,0.9609375,,,,,,,,,,,1.0,1.0,,,,,8097,,,,0.0,,0.0,,0.0
,,,0.1697429120540619,,0.9382104873657227,,,,,,,,,,,1.0,1.0,,,,,8098,,,,0.0,,0.0,,0.0
,,,0.1536458283662796,,0.9765625,,,,,,,,,,,1.0,1.0,,,,,8099,,,,0.0,,0.0,,0.0
,,,0.22265625,,0.984375,,,,,,,,,,,1.0,1.0,,,,,8100,,,,0.0,,0.0,,0.0
,,,0.23946885764598846,,0.9855769276618958,,,,,,,,,,,1.0,1.0,,,,,8101,,,,0.0,,0.0,,0.0
,,,0.0876736119389534,,1.0,,,,,,,,,,,1.0,1.0,,,,,8102,,,,0.0,,0.0,,0.0
,,,0.0885416641831398,,1.0,,,,,,,,,,,1.0,1.0,,,,,8103,,,,0.0,,0.0,,0.0
,,,0.19201448559761047,,0.9678387641906738,,,,,,,,,,,1.0,1.0,,,,,8104,,,,0.0,,0.0,,0.0
